lengths,returns
84,1.2888571702984495
102,1.1120197401958531
100,1.252057983118666
152,1.3621678712163883
72,0.6757290490602831
121,1.0996754749436073
75,0.6689717585696803
98,1.1484353701801802
72,0.6689717585696803
52,0.7397003733882802
73,0.6689717585696803
160,1.382245173946551
189,1.5142006030834227
51,0.7471720943315961
119,1.1220033414382282
23,0.0
23,0.0
170,1.6557577151449285
72,0.6689717585696803
53,0.7397003733882802
145,1.4098265937029355
23,0.0
218,2.08005554696396
71,0.6757290490602831
100,1.252057983118666
71,0.682554595010387
84,1.275968598595465
82,1.294328736722357
165,1.3530185679746762
152,1.5474697798601076
23,0.0
51,0.7471720943315961
69,0.6894490858690777
72,0.6689717585696803
82,1.294328736722357
178,1.5299911337754921
23,0.0
51,0.7471720943315961
131,1.485047910177086
155,1.3526528174364156
72,0.6757290490602831
75,0.6689717585696803
71,0.6757290490602831
123,1.0777919329922294
169,1.3301525960815757
49,0.7547192872036325
124,1.058959847406009
151,1.9241438357498102
102,1.234539032988487
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
100,1.252057983118666
152,1.415875363645822
21,0.0
71,0.682554595010387
50,0.7547192872036325
190,1.523413762780661
215,1.6578110126058418
75,0.6689717585696803
74,0.6757290490602831
21,0.0
169,1.3519730319113603
50,0.7547192872036325
72,0.6757290490602831
101,1.247009124230795
75,0.6689717585696803
23,0.0
152,1.415875363645822
69,0.6894490858690777
21,0.0
23,0.0
100,1.1255815063135945
82,1.294328736722357
74,0.6622820409839835
23,0.0
23,0.0
191,1.962308772014743
134,1.6347168962773573
54,0.7323033696543974
52,0.7397003733882802
23,0.0
193,1.9474156688545785
131,1.485047910177086
23,0.0
152,1.3731646259658237
21,0.0
166,1.6915908214586846
121,1.0996754749436073
121,1.0777919329922294
74,0.6757290490602831
21,0.0
221,2.06682582156228
50,0.7547192872036325
120,1.1065699658022983
153,1.3621290289449304
72,0.6757290490602831
169,1.6771413483021316
101,1.247009124230795
50,0.7547192872036325
100,1.1391643427543012
53,0.7397003733882802
70,0.682554595010387
173,1.5893160097253949
121,1.0996754749436073
169,1.770428042571525
23,0.0
134,1.460061554242001
73,0.6689717585696803
53,0.7323033696543974
23,0.0
102,1.1164949723334907
245,2.1798461928914423
100,1.150671053287173
155,1.3594214863498102
72,0.6757290490602831
77,0.6622820409839835
194,1.9474156688545785
120,1.1107833080238458
70,0.682554595010387
72,0.6757290490602831
121,1.0913747694329363
100,1.1323387968041978
122,1.0777919329922294
21,0.0
23,0.0
23,0.0
103,1.2370623673358012
69,0.6894490858690777
100,1.1323387968041978
124,1.0670140136623072
53,0.7397003733882802
218,2.078729148182866
69,0.6894490858690777
23,0.0
21,0.0
131,1.6024594343520997
71,0.6757290490602831
195,1.8040469838440811
74,0.6689717585696803
133,1.552414501100247
51,0.7471720943315961
193,1.9491209431634744
98,1.1553298610388714
80,1.3074027643660173
72,0.6757290490602831
23,0.0
189,1.5142006030834227
228,2.3119596776700098
23,0.0
136,1.545892818227235
71,0.6894490858690777
120,1.0996754749436073
52,0.7397003733882802
23,0.0
102,1.2420107539318035
23,0.0
150,1.3499553989472108
21,0.0
72,0.6689717585696803
155,1.3913880371038583
99,1.1622939932193666
199,2.2869920539894824
104,1.2295906463924855
53,0.7397003733882802
53,0.7397003733882802
55,0.7323033696543974
152,1.8507086513966566
53,0.7397003733882802
54,0.7323033696543974
100,1.1323387968041978
55,0.7323033696543974
102,1.2420107539318035
52,0.7397003733882802
189,1.5570104749609393
21,0.0
53,0.7397003733882802
199,2.2869920539894824
102,1.234539032988487
52,0.7397003733882802
54,0.7323033696543974
71,0.6757290490602831
140,1.9804624866053788
68,0.6964132180495735
173,1.7525402851532288
54,0.7323033696543974
55,0.7323033696543974
201,2.2765984440336724
102,1.234539032988487
54,0.7323033696543974
100,1.1323387968041978
55,0.7323033696543974
151,1.9241438357498102
21,0.0
84,1.275968598595465
54,0.7323033696543974
55,0.7323033696543974
243,2.184565474014117
69,0.6894490858690777
23,0.0
23,0.0
55,0.7323033696543974
175,2.1284872974960503
50,0.7547192872036325
21,0.0
53,0.7397003733882802
54,0.7323033696543974
100,1.252057983118666
51,0.7471720943315961
222,1.8747474223919607
122,1.0886787201941712
51,0.7471720943315961
51,0.7471720943315961
53,0.7397003733882802
100,1.1323387968041978
21,0.0
54,0.7323033696543974
177,2.0240769141725496
150,1.3649303878933798
53,0.7397003733882802
52,0.7397003733882802
21,0.0
169,1.5856748594821763
120,1.1107833080238458
224,2.034553498748104
85,1.275968598595465
74,0.6689717585696803
149,1.4408832674388492
134,1.557313403830289
54,0.7323033696543974
55,0.7323033696543974
21,0.0
149,1.5505552245664542
178,2.09373403846182
121,1.0955042661442753
73,0.6757290490602831
23,0.0
190,1.5167866847746938
23,0.0
174,1.5740339742495586
134,1.6476054679803418
23,0.0
192,1.8594338610841312
72,0.6757290490602831
72,0.6757290490602831
77,0.6556592205741436
51,0.7471720943315961
190,1.530239308730765
71,0.682554595010387
51,0.7471720943315961
72,0.6689717585696803
73,0.6757290490602831
71,0.6757290490602831
123,1.0777919329922294
128,1.6042173593382192
73,0.6689717585696803
77,0.6556592205741436
82,1.294328736722357
172,1.7445178704975468
54,0.7323033696543974
55,0.7323033696543974
52,0.7397003733882802
153,1.8371241882190434
53,0.7323033696543974
186,1.535975086283738
23,0.0
21,0.0
169,1.3742478600892811
118,1.1220033414382282
74,0.6689717585696803
23,0.0
23,0.0
23,0.0
151,1.9241438357498102
119,1.6463439790183916
21,0.0
55,0.7323033696543974
70,0.682554595010387
84,1.2888571702984495
23,0.0
170,1.6075184512703888
68,0.6964132180495735
83,1.268571594861582
101,1.247009124230795
157,1.8154357906434218
23,0.0
54,0.7323033696543974
101,1.247009124230795
84,1.2888571702984495
99,1.264705033453198
119,1.1065699658022983
23,0.0
169,1.778593512273888
100,1.150671053287173
100,1.1391643427543012
72,0.6757290490602831
21,0.0
189,2.390313988518615
55,0.7323033696543974
44,0.7249803359578534
23,0.0
96,1.1787877370052764
23,0.0
100,1.1255815063135945
83,1.2888571702984495
82,1.294328736722357
71,0.6757290490602831
169,1.7527313965620634
102,1.247009124230795
107,1.2198418299597018
21,0.0
71,0.6757290490602831
152,1.9189681350683927
53,0.7397003733882802
84,1.2888571702984495
54,0.7323033696543974
21,0.0
166,1.6915908214586846
100,1.1391643427543012
53,0.7397003733882802
167,1.3640545725662472
72,0.6757290490602831
170,1.3384533015922466
122,1.0737037312480042
152,1.4114001315081839
122,1.0845492234828324
51,0.7471720943315961
23,0.0
100,1.1255815063135945
51,0.7471720943315961
122,1.0670140136623072
118,1.1150392092577324
131,1.581385981120708
170,1.668855782444497
133,1.6383406164559626
23,0.0
51,0.7471720943315961
151,1.9241438357498102
115,1.6686796269532695
54,0.7323033696543974
55,0.7323033696543974
21,0.0
223,2.4135692109978066
21,0.0
117,1.1220033414382282
23,0.0
52,0.7397003733882802
154,1.7270660804666265
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
189,1.51597582835101
101,1.1277726993267583
141,1.4205642108305039
126,1.0444431386483706
71,0.682554595010387
154,1.7385504341684286
51,0.7471720943315961
82,1.294328736722357
52,0.7397003733882802
173,1.7374634994395783
116,1.687039765080162
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
50,0.7547192872036325
115,1.6815681986562545
129,1.600771237504745
159,1.864631768945995
23,0.0
23,0.0
202,2.2837971449863765
53,0.7397003733882802
21,0.0
54,0.7323033696543974
21,0.0
51,0.7471720943315961
150,1.3499553989472108
102,1.1164949723334907
23,0.0
23,0.0
218,2.078729148182866
131,1.485047910177086
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
168,1.6678493672939931
157,1.6669659163936152
103,1.105330022610156
102,1.1098052547477943
54,0.7323033696543974
175,2.1264438628785873
169,1.7601284002959448
23,0.0
98,1.1740343365852188
54,0.7323033696543974
134,1.6476054679803418
71,0.682554595010387
21,0.0
177,1.5577072362950792
174,1.5734228496281408
160,2.235010380131212
69,0.6894490858690777
23,0.0
23,0.0
23,0.0
132,1.5763876108217165
180,1.9989806886069519
54,0.7323033696543974
135,1.5288444862248964
72,0.6689717585696803
199,2.287430006695836
53,0.7397003733882802
106,1.2124448262258187
55,0.7323033696543974
23,0.0
212,1.6737689766655113
200,1.7602317179620846
100,1.1255815063135945
84,1.275968598595465
21,0.0
100,1.252057983118666
21,0.0
23,0.0
49,0.7547192872036325
103,1.1120197401958531
119,1.0860926385029004
51,0.7471720943315961
103,1.2295906463924855
23,0.0
23,0.0
175,2.1284872974960503
53,0.7397003733882802
118,1.6644874376433303
54,0.7323033696543974
55,0.7323033696543974
170,1.6603699348191103
51,0.7471720943315961
53,0.7397003733882802
53,0.7397003733882802
23,0.0
193,1.9491209431634744
71,0.6894490858690777
23,0.0
120,1.1107833080238458
121,1.0913747694329363
117,1.1150392092577324
21,0.0
102,1.2420107539318035
131,1.5864348400085786
75,0.6622820409839835
147,1.3708004117760964
191,1.5125056051288883
152,1.42715309063909
170,1.7702427122759887
197,1.8344460370415068
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
101,1.2395374032874793
116,1.687039765080162
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
171,1.3769131021345375
131,1.4667156536941102
23,0.0
21,0.0
149,1.4477088133889524
119,1.1065699658022983
151,1.9241438357498102
137,1.9650662143524789
54,0.7323033696543974
21,0.0
55,0.7323033696543974
177,2.100243157927176
150,1.4264744347644607
52,0.7471720943315961
23,0.0
49,0.7547192872036325
101,1.1164949723334907
51,0.7471720943315961
74,0.6622820409839835
52,0.7397003733882802
23,0.0
276,2.4938762093806366
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
100,1.1255815063135945
182,1.5759416614772224
51,0.7471720943315961
69,0.6894490858690777
72,0.6757290490602831
220,2.078729148182866
23,0.0
21,0.0
21,0.0
23,0.0
23,0.0
192,1.5000496378239772
23,0.0
82,1.2888571702984495
52,0.7397003733882802
199,2.287430006695836
53,0.7397003733882802
54,0.7323033696543974
117,1.1220033414382282
52,0.7397003733882802
151,1.9241438357498102
21,0.0
51,0.7471720943315961
84,1.275968598595465
54,0.7323033696543974
100,1.252057983118666
21,0.0
103,1.2295906463924855
54,0.7323033696543974
55,0.7323033696543974
23,0.0
23,0.0
100,1.252057983118666
23,0.0
52,0.7397003733882802
151,1.853309506010434
21,0.0
70,0.682554595010387
23,0.0
23,0.0
242,2.186660245560899
69,0.6894490858690777
121,1.0913747694329363
23,0.0
21,0.0
122,1.0845492234828324
145,1.5859061080179895
23,0.0
75,0.6622820409839835
77,0.6556592205741436
275,2.497230943435572
84,1.275968598595465
101,1.247009124230795
23,0.0
52,0.7397003733882802
133,1.6512291881589467
70,0.682554595010387
123,1.069656411521221
49,0.7547192872036325
75,0.6689717585696803
84,1.2888571702984495
148,1.5543465764684314
103,1.2545563171028318
23,0.0
69,0.6894490858690777
190,1.8673381229498602
53,0.7397003733882802
51,0.7471720943315961
71,0.682554595010387
99,1.264705033453198
133,1.6512291881589467
189,1.529558664791717
68,0.6964132180495735
100,1.252057983118666
72,0.6757290490602831
23,0.0
118,1.129037818388224
51,0.7471720943315961
197,1.475767975494127
125,1.0483702489319489
71,0.6757290490602831
190,1.4974527069721428
23,0.0
52,0.7397003733882802
21,0.0
183,1.564748280483293
51,0.7471720943315961
21,0.0
170,1.341039383283517
76,0.6556592205741436
190,1.5124431300685104
155,1.39581851692012
23,0.0
21,0.0
23,0.0
218,2.08005554696396
186,1.5519957225275418
72,0.6757290490602831
75,0.6689717585696803
23,0.0
102,1.2420107539318035
198,1.9026574338072753
98,1.1553298610388714
54,0.7323033696543974
100,1.1323387968041978
131,1.6640583743720843
189,1.5398018740574229
147,1.5668671562996175
23,0.0
49,0.7547192872036325
190,1.8673381229498602
71,0.682554595010387
72,0.6757290490602831
102,1.1232522628240942
21,0.0
149,1.5307381132932536
23,0.0
98,1.1484353701801802
23,0.0
23,0.0
171,1.7434638165222722
135,1.5110596384231254
23,0.0
23,0.0
21,0.0
23,0.0
100,1.1255815063135945
23,0.0
119,1.1065699658022983
190,1.4975306161827207
188,1.5338635615737102
81,1.3074027643660173
72,0.6757290490602831
21,0.0
76,0.6622820409839835
199,2.2869920539894824
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
21,0.0
172,1.626473809842551
103,1.105330022610156
51,0.7471720943315961
50,0.7547192872036325
77,0.6556592205741436
169,1.778593512273888
100,1.150671053287173
71,0.682554595010387
21,0.0
122,1.0886787201941712
193,1.9474156688545785
121,1.1065699658022983
148,1.374710624533967
23,0.0
23,0.0
210,1.671442105971776
69,0.6894490858690777
21,0.0
23,0.0
21,0.0
132,1.5763876108217165
119,1.6463439790183916
55,0.7323033696543974
170,1.374364004527574
104,1.1232522628240942
51,0.7471720943315961
21,0.0
53,0.7397003733882802
54,0.7323033696543974
21,0.0
223,2.4123078189547877
23,0.0
86,1.265296860913842
177,1.6294531177678657
21,0.0
197,1.9167156210436738
104,1.2295906463924855
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
149,1.371892017578562
75,0.6556592205741436
53,0.7397003733882802
23,0.0
76,0.6556592205741436
169,1.778593512273888
98,1.1553298610388714
133,1.6383406164559626
23,0.0
23,0.0
189,1.5142006030834227
23,0.0
149,1.3926440035643097
50,0.7547192872036325
75,0.6622820409839835
100,1.1255815063135945
51,0.7471720943315961
69,0.6894490858690777
190,1.5150292117597817
53,0.7397003733882802
148,1.3679533340433645
159,2.237410304927053
73,0.6622820409839835
74,0.6689717585696803
50,0.7547192872036325
242,2.1842677997938376
100,1.150671053287173
121,1.0996754749436073
70,0.6894490858690777
74,0.6757290490602831
100,1.1255815063135945
103,1.105330022610156
124,1.052337026996169
71,0.6757290490602831
78,0.6491026283684022
23,0.0
173,2.158498122771989
23,0.0
72,0.6689717585696803
144,1.4127608209181874
170,1.3384533015922466
152,1.4114001315081839
99,1.264705033453198
23,0.0
100,1.252057983118666
217,2.08005554696396
131,1.485047910177086
53,0.7397003733882802
52,0.7397003733882802
122,1.0670140136623072
71,0.6757290490602831
100,1.1391643427543012
51,0.7471720943315961
72,0.6757290490602831
99,1.264705033453198
193,1.520039962291646
23,0.0
177,1.5406876978907031
23,0.0
75,0.6622820409839835
132,1.452048497157169
102,1.2420107539318035
53,0.7397003733882802
23,0.0
117,1.1150392092577324
218,2.08005554696396
53,0.7397003733882802
23,0.0
23,0.0
195,1.8228116675763586
294,2.2568425901472864
51,0.7471720943315961
100,1.150671053287173
49,0.7547192872036325
23,0.0
229,2.4073871348893148
105,1.2246917436624432
54,0.7323033696543974
104,1.2172947399285607
99,1.264705033453198
120,1.0886787201941712
23,0.0
23,0.0
23,0.0
101,1.247009124230795
149,1.4341259769482448
68,0.6964132180495735
68,0.6964132180495735
123,1.0737037312480042
51,0.7471720943315961
70,0.682554595010387
68,0.6964132180495735
101,1.1277726993267583
23,0.0
70,0.6894490858690777
131,1.5565704995485148
119,1.097063271215051
171,1.3251306188860983
125,1.0549930693417884
76,0.6622820409839835
416,2.6134212025791266
23,0.0
23,0.0
23,0.0
96,1.1787877370052764
199,2.2869920539894824
155,1.9035898512482932
23,0.0
52,0.7397003733882802
21,0.0
199,2.2869920539894824
51,0.7471720943315961
68,0.6964132180495735
147,1.3954910812970416
53,0.7397003733882802
199,2.2853865720783735
53,0.7397003733882802
96,1.1669998596352236
54,0.7323033696543974
23,0.0
23,0.0
149,1.371892017578562
53,0.7397003733882802
102,1.234539032988487
122,1.0886787201941712
193,1.9474156688545785
100,1.150671053287173
70,0.6894490858690777
174,1.6449522711840456
23,0.0
132,1.5763876108217165
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
171,1.7601954830891264
149,1.4708384638540182
23,0.0
53,0.7397003733882802
54,0.7323033696543974
242,2.1842677997938376
21,0.0
120,1.0928499289935034
21,0.0
72,0.682554595010387
171,1.7601954830891264
84,1.275968598595465
85,1.2632089126095103
55,0.7323033696543974
23,0.0
100,1.252057983118666
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
23,0.0
162,1.3900923589049654
51,0.7471720943315961
72,0.6689717585696803
21,0.0
174,2.057652967756673
23,0.0
67,0.7034476949995692
23,0.0
53,0.7397003733882802
210,1.6728795553433122
23,0.0
104,1.2420107539318035
192,1.4883425280324392
23,0.0
212,1.691702355695853
75,0.6622820409839835
113,1.695013389673898
21,0.0
75,0.6689717585696803
129,1.5932240446327086
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
21,0.0
23,0.0
21,0.0
151,1.5474697798601076
201,1.8793572015162232
72,0.682554595010387
23,0.0
218,2.0946265548434297
71,0.6757290490602831
72,0.6757290490602831
21,0.0
173,1.3210424171418718
49,0.7547192872036325
72,0.6689717585696803
124,1.052337026996169
171,1.3168510701207599
129,1.5932240446327086
49,0.7547192872036325
101,1.121015408836156
72,0.6689717585696803
86,1.2706059163433931
172,1.7743175107645361
100,1.150671053287173
21,0.0
21,0.0
119,1.0996754749436073
177,2.055609533139212
170,1.3452105920828497
23,0.0
23,0.0
23,0.0
199,2.2869920539894824
23,0.0
23,0.0
23,0.0
117,1.133336708523463
189,1.5142006030834227
74,0.6689717585696803
75,0.6622820409839835
51,0.7471720943315961
77,0.6556592205741436
171,1.3564070222607516
82,1.294328736722357
23,0.0
72,0.6689717585696803
23,0.0
167,1.7883189435384792
53,0.7397003733882802
54,0.7323033696543974
104,1.2172947399285607
44,0.7249803359578534
195,1.9305234606491508
120,1.1107833080238458
72,0.6757290490602831
21,0.0
71,0.682554595010387
220,1.9339627255177643
176,1.2989523269901428
98,1.2698564046274354
120,1.0928499289935034
23,0.0
151,1.9241438357498102
21,0.0
21,0.0
53,0.7397003733882802
51,0.7471720943315961
169,1.778593512273888
172,1.3335440192291006
193,1.5090432075422089
103,1.1120197401958531
21,0.0
218,2.08005554696396
131,1.485047910177086
23,0.0
122,1.0670140136623072
23,0.0
243,2.1818992784844435
131,1.485047910177086
21,0.0
71,0.682554595010387
74,0.6622820409839835
131,1.4599583632035067
102,1.2420107539318035
21,0.0
69,0.6894490858690777
23,0.0
152,1.415875363645822
51,0.7471720943315961
69,0.6894490858690777
193,1.5242860682244534
23,0.0
174,2.057652967756673
23,0.0
90,1.2548374908120836
54,0.7323033696543974
55,0.7323033696543974
192,1.9561619831639265
21,0.0
118,1.1220033414382282
72,0.6689717585696803
71,0.6894490858690777
199,2.2853865720783735
53,0.7397003733882802
101,1.247009124230795
166,1.4003916090416093
23,0.0
166,1.6915908214586846
124,1.087286567688711
23,0.0
100,1.252057983118666
72,0.6757290490602831
23,0.0
72,0.6689717585696803
49,0.7547192872036325
120,1.0928499289935034
50,0.7547192872036325
190,1.8673381229498602
100,1.1391643427543012
72,0.6757290490602831
75,0.6689717585696803
74,0.6757290490602831
100,1.1323387968041978
101,1.2395374032874793
73,0.6689717585696803
52,0.7397003733882802
55,0.7323033696543974
131,1.4599583632035067
122,1.0670140136623072
69,0.6894490858690777
51,0.7471720943315961
23,0.0
215,2.0040381279064574
175,1.329703213733291
21,0.0
75,0.6689717585696803
74,0.6757290490602831
218,2.08005554696396
131,1.485047910177086
74,0.6622820409839835
51,0.7471720943315961
101,1.2395374032874793
170,1.5828277817494438
23,0.0
23,0.0
49,0.7547192872036325
23,0.0
149,1.4341259769482448
51,0.7471720943315961
71,0.6757290490602831
21,0.0
75,0.6622820409839835
244,2.1808675771814268
100,1.150671053287173
71,0.682554595010387
72,0.6757290490602831
72,0.6757290490602831
149,1.4341259769482448
69,0.6894490858690777
75,0.6622820409839835
102,1.1164949723334907
101,1.247009124230795
132,1.5763876108217165
162,2.197930677300484
54,0.7323033696543974
55,0.7323033696543974
21,0.0
218,2.08005554696396
131,1.485047910177086
74,0.6622820409839835
21,0.0
82,1.294328736722357
170,1.5806790372723827
133,1.6512291881589467
23,0.0
150,1.3786504247021742
21,0.0
218,2.08005554696396
131,1.485047910177086
51,0.7471720943315961
169,1.7704357541030944
107,1.2150404153939873
280,2.490091467265787
21,0.0
69,0.6964132180495735
53,0.7397003733882802
106,1.2124448262258187
102,1.2420107539318035
21,0.0
68,0.6964132180495735
198,1.810098254175351
23,0.0
174,1.550865527877411
72,0.6689717585696803
73,0.6689717585696803
51,0.7471720943315961
53,0.7397003733882802
100,1.252057983118666
214,1.6626628653442233
53,0.7397003733882802
102,1.1232522628240942
23,0.0
189,1.5348310444580384
217,2.0813953437125385
72,0.6757290490602831
21,0.0
75,0.6689717585696803
116,1.1193380993929711
100,1.1255815063135945
103,1.1232522628240942
51,0.7471720943315961
50,0.7547192872036325
163,1.3761914353159157
193,1.8584107914164114
172,1.7550136357975539
23,0.0
21,0.0
242,2.1842677997938376
131,1.485047910177086
21,0.0
118,1.1107833080238458
72,0.682554595010387
155,1.8237262967155847
103,1.2295906463924855
54,0.7323033696543974
164,1.3986912617582592
55,0.7323033696543974
155,1.8237262967155847
84,1.275968598595465
54,0.7323033696543974
68,0.6964132180495735
23,0.0
201,2.287430006695836
105,1.2246917436624432
54,0.7323033696543974
71,0.6757290490602831
55,0.7323033696543974
239,2.111440333649096
71,0.682554595010387
127,1.0656495649917055
21,0.0
72,0.6757290490602831
70,0.682554595010387
129,1.5932240446327086
51,0.7471720943315961
21,0.0
192,1.5150292117597817
196,1.8019409993821127
51,0.7471720943315961
170,1.3589306288916447
23,0.0
23,0.0
119,1.0860926385029004
51,0.7471720943315961
104,1.1008995427938946
72,0.6757290490602831
23,0.0
169,1.651170873621053
119,1.1177474402043417
75,0.6622820409839835
52,0.7471720943315961
23,0.0
100,1.1255815063135945
187,1.5544403542301692
116,1.1193380993929711
173,1.3209392718649853
23,0.0
242,2.1832256772655367
131,1.485047910177086
71,0.682554595010387
21,0.0
72,0.6757290490602831
131,1.6640583743720843
23,0.0
164,1.3735109681467472
147,1.577594239809846
52,0.7397003733882802
82,1.294328736722357
153,1.8322015648826901
23,0.0
71,0.6757290490602831
101,1.247009124230795
151,1.853309506010434
23,0.0
23,0.0
174,1.5727466171331324
23,0.0
51,0.7471720943315961
129,1.5807034648015221
103,1.2295906463924855
216,1.6602069961375872
23,0.0
151,1.853309506010434
23,0.0
102,1.234539032988487
84,1.2888571702984495
73,0.6689717585696803
199,2.2890354886069453
119,1.6463439790183916
21,0.0
21,0.0
55,0.7323033696543974
218,2.08005554696396
131,1.485047910177086
121,1.0711022154065328
21,0.0
23,0.0
151,1.9241438357498102
169,1.7601284002959448
71,0.6757290490602831
23,0.0
96,1.1787877370052764
218,2.078729148182866
131,1.485047910177086
82,1.3018759295943934
72,0.6757290490602831
21,0.0
174,2.057652967756673
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
205,2.1672645445626997
145,1.4999888115700681
23,0.0
53,0.7397003733882802
54,0.7323033696543974
171,1.5846177208075818
155,1.5162284173589098
51,0.7471720943315961
98,1.1622939932193666
53,0.7397003733882802
100,1.252057983118666
119,1.1107833080238458
132,1.4633718851252113
82,1.2888571702984495
23,0.0
100,1.252057983118666
69,0.6894490858690777
23,0.0
21,0.0
99,1.1369510164783783
129,1.5932240446327086
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
243,2.148516677480212
150,1.5399980589167914
69,0.6894490858690777
53,0.7397003733882802
23,0.0
23,0.0
190,1.51841394530497
23,0.0
23,0.0
23,0.0
119,1.0860926385029004
23,0.0
73,0.6689717585696803
82,1.294328736722357
21,0.0
129,1.5932240446327086
84,1.275968598595465
54,0.7323033696543974
21,0.0
55,0.7323033696543974
263,1.8670936121463613
70,0.6894490858690777
100,1.259605175990702
21,0.0
72,0.6757290490602831
222,1.868815365814319
23,0.0
102,1.1277726993267583
23,0.0
119,1.1107833080238458
169,1.778593512273888
104,1.2295906463924855
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
217,2.0813953437125385
131,1.485047910177086
153,1.3621290289449304
72,0.6757290490602831
77,0.6556592205741436
190,1.962308772014743
134,1.6347168962773573
23,0.0
54,0.7323033696543974
115,1.130644544841385
131,1.4599583632035067
168,1.3640545725662472
99,1.1323387968041978
51,0.7471720943315961
23,0.0
215,1.667096855693614
23,0.0
49,0.7547192872036325
23,0.0
21,0.0
202,2.2837971449863765
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
218,2.08005554696396
69,0.6894490858690777
50,0.7547192872036325
51,0.7471720943315961
72,0.682554595010387
185,1.5378231319232225
122,1.0670140136623072
21,0.0
21,0.0
50,0.7471720943315961
191,1.5124431300685104
53,0.7397003733882802
23,0.0
103,1.105330022610156
70,0.6894490858690777
202,2.2837971449863765
53,0.7397003733882802
54,0.7323033696543974
21,0.0
55,0.7323033696543974
151,1.9241438357498102
169,1.6266318474778998
71,0.6757290490602831
21,0.0
23,0.0
82,1.294328736722357
23,0.0
69,0.6894490858690777
23,0.0
23,0.0
168,1.343577245266849
106,1.2321634646057593
120,1.1107833080238458
23,0.0
104,1.114346550870194
135,1.6332384519917822
52,0.7397003733882802
23,0.0
23,0.0
49,0.7547192872036325
218,2.08005554696396
69,0.6894490858690777
100,1.252057983118666
121,1.0996754749436073
75,0.6689717585696803
218,2.08005554696396
69,0.6894490858690777
72,0.682554595010387
75,0.6622820409839835
21,0.0
215,1.6708025598819045
51,0.7471720943315961
108,1.2198418299597018
23,0.0
23,0.0
169,1.596645492194326
23,0.0
100,1.252057983118666
122,1.080461021738607
98,1.150671053287173
189,1.5210997720256136
74,0.6622820409839835
75,0.6556592205741436
122,1.0670140136623072
76,0.6622820409839835
257,1.8881469014165773
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
175,2.1284872974960503
156,1.7964759594197368
21,0.0
23,0.0
54,0.7323033696543974
171,1.643830171451792
21,0.0
153,1.5364427586481324
116,1.1193380993929711
124,1.080461021738607
197,1.7414020281355607
147,1.577594239809846
23,0.0
179,1.5752760096802751
23,0.0
153,1.8312973715180265
133,1.6383406164559626
54,0.7323033696543974
55,0.7323033696543974
23,0.0
189,1.5142006030834227
23,0.0
23,0.0
122,1.0737037312480042
84,1.2888571702984495
196,1.9256580787538613
23,0.0
21,0.0
23,0.0
167,1.7990460270487068
201,2.2802006118940112
53,0.7397003733882802
23,0.0
21,0.0
21,0.0
284,2.4876350658898727
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
175,2.1284872974960503
53,0.7397003733882802
21,0.0
54,0.7323033696543974
100,1.1323387968041978
213,1.653676171858648
23,0.0
23,0.0
174,1.3251306188860983
75,0.6622820409839835
155,1.8237262967155847
119,1.6463439790183916
104,1.1232522628240942
21,0.0
21,0.0
214,1.6505239431559835
123,1.069656411521221
23,0.0
23,0.0
153,1.9035898512482932
179,2.117242391657308
53,0.7397003733882802
55,0.7323033696543974
44,0.7249803359578534
21,0.0
185,1.5583155320952946
23,0.0
75,0.6622820409839835
23,0.0
23,0.0
153,1.9061389488552563
23,0.0
71,0.6757290490602831
23,0.0
23,0.0
23,0.0
193,1.9474156688545785
131,1.485047910177086
132,1.4656313335978755
72,0.6757290490602831
193,1.9474156688545785
131,1.485047910177086
74,0.6622820409839835
101,1.1277726993267583
75,0.6689717585696803
170,1.3477596896898125
100,1.1391643427543012
50,0.7547192872036325
23,0.0
23,0.0
193,1.9474156688545785
131,1.485047910177086
122,1.0913747694329363
51,0.7471720943315961
23,0.0
217,2.08005554696396
131,1.485047910177086
121,1.0996754749436073
124,1.069656411521221
21,0.0
201,2.287430006695836
116,1.130644544841385
53,0.7397003733882802
54,0.7323033696543974
23,0.0
130,1.5847635251296974
23,0.0
51,0.7471720943315961
119,1.097063271215051
75,0.6622820409839835
