lengths,returns
176,0
100,0
171,0
55,0
23,0
67,0
72,0
21,0
84,0
23,0
75,0
23,0
23,0
84,0
121,0
103,0
23,0
70,0
120,0
72,0
70,0
51,0
100,0
122,0
49,0
23,0
23,0
121,0
177,0
23,0
23,0
51,0
55,0
190,0
69,0
74,0
23,0
23,0
23,0
23,0
23,0
149,0
75,0
23,0
52,0
23,0
100,0
102,0
23,0
23,0
53,0
144,0
151,0
23,0
23,0
21,0
23,0
153,0
23,0
84,0
23,0
23,0
118,0
23,0
167,0
23,0
119,0
122,0
75,0
21,0
74,0
23,0
23,0
23,0
23,0
23,0
177,0
51,0
69,0
53,0
21,0
192,0
23,0
104,0
23,0
23,0
192,0
23,0
73,0
74,0
72,0
72,0
147,0
51,0
51,0
23,0
23,0
103,0
23,0
23,0
118,0
72,0
51,0
73,0
100,0
52,0
117,0
69,0
51,0
83,0
74,0
143,0
23,0
23,0
71,0
73,0
23,0
152,0
23,0
23,0
23,0
190,0
75,0
67,0
51,0
53,0
190,0
72,0
100,0
77,0
169,0
23,0
97,0
23,0
23,0
82,0
149,0
23,0
23,0
23,0
151,0
100,0
23,0
23,0
100,0
72,0
169,0
23,0
69,0
23,0
75,0
86,0
23,0
116,0
51,0
23,0
100,0
129,0
165,0
23,0
124,0
23,0
21,0
146,0
51,0
71,0
23,0
147,0
68,0
185,0
21,0
23,0
150,0
23,0
102,0
172,0
122,0
75,0
153,0
77,0
23,0
69,0
21,0
82,0
23,0
23,0
171,0
75,0
21,0
51,0
72,0
23,0
23,0
154,0
124,0
23,0
118,0
74,0
23,0
21,0
73,0
23,0
23,0
70,0
23,0
23,0
149,0
101,0
174,0
53,0
70,0
119,0
102,0
23,0
51,0
68,0
23,0
23,0
51,0
168,0
23,0
151,0
23,0
75,0
21,0
21,0
84,0
193,0
51,0
23,0
23,0
51,0
100,0
52,0
23,0
118,0
72,0
51,0
23,0
71,0
52,0
23,0
183,0
23,0
23,0
49,0
23,0
51,0
114,0
171,0
23,0
169,0
120,0
23,0
72,0
23,0
23,0
21,0
122,0
23,0
49,0
72,0
23,0
239,0
53,0
51,0
69,0
23,0
49,0
122,0
153,0
190,0
23,0
83,0
23,0
149,0
98,0
86,0
21,0
23,0
96,0
98,0
21,0
23,0
149,0
21,0
23,0
100,0
71,0
154,0
101,0
23,0
117,0
23,0
52,0
69,0
82,0
132,0
152,0
72,0
75,0
23,0
72,0
194,0
23,0
75,0
169,0
71,0
120,0
101,0
74,0
23,0
147,0
162,0
23,0
23,0
149,0
21,0
151,0
21,0
126,0
71,0
122,0
72,0
74,0
117,0
153,0
74,0
23,0
23,0
192,0
84,0
53,0
100,0
71,0
21,0
120,0
51,0
72,0
73,0
21,0
23,0
71,0
100,0
23,0
72,0
69,0
72,0
73,0
75,0
121,0
178,0
150,0
23,0
21,0
21,0
23,0
188,0
23,0
23,0
23,0
131,0
23,0
23,0
21,0
21,0
116,0
69,0
53,0
104,0
102,0
51,0
82,0
119,0
52,0
23,0
23,0
53,0
21,0
23,0
101,0
23,0
23,0
23,0
101,0
23,0
100,0
74,0
23,0
145,0
23,0
23,0
100,0
69,0
71,0
73,0
186,0
23,0
49,0
75,0
51,0
23,0
123,0
51,0
21,0
23,0
118,0
82,0
73,0
72,0
21,0
121,0
100,0
100,0
76,0
72,0
166,0
82,0
155,0
74,0
75,0
23,0
119,0
50,0
72,0
75,0
130,0
51,0
68,0
83,0
71,0
169,0
23,0
98,0
52,0
21,0
72,0
23,0
129,0
145,0
23,0
149,0
23,0
51,0
23,0
23,0
23,0
23,0
23,0
80,0
102,0
23,0
23,0
172,0
23,0
21,0
69,0
169,0
74,0
67,0
23,0
102,0
23,0
174,0
72,0
74,0
186,0
75,0
75,0
23,0
78,0
166,0
100,0
23,0
74,0
98,0
23,0
185,0
74,0
23,0
21,0
23,0
190,0
51,0
23,0
53,0
23,0
117,0
21,0
148,0
52,0
23,0
185,0
51,0
149,0
150,0
150,0
122,0
23,0
23,0
23,0
188,0
72,0
23,0
23,0
75,0
102,0
23,0
23,0
23,0
49,0
100,0
51,0
104,0
23,0
102,0
184,0
134,0
102,0
23,0
54,0
129,0
51,0
134,0
21,0
55,0
194,0
23,0
84,0
23,0
23,0
98,0
74,0
23,0
169,0
122,0
189,0
23,0
67,0
135,0
177,0
23,0
23,0
51,0
190,0
23,0
71,0
100,0
23,0
119,0
75,0
23,0
70,0
50,0
54,0
171,0
72,0
74,0
21,0
103,0
82,0
146,0
103,0
122,0
23,0
23,0
151,0
72,0
21,0
100,0
21,0
23,0
170,0
23,0
21,0
121,0
23,0
51,0
21,0
23,0
67,0
147,0
51,0
50,0
171,0
75,0
23,0
21,0
69,0
82,0
23,0
69,0
102,0
72,0
103,0
23,0
52,0
70,0
133,0
121,0
21,0
121,0
50,0
193,0
77,0
51,0
23,0
23,0
23,0
23,0
72,0
174,0
73,0
23,0
23,0
49,0
174,0
23,0
52,0
23,0
75,0
23,0
23,0
23,0
23,0
102,0
51,0
121,0
119,0
71,0
23,0
53,0
69,0
84,0
21,0
104,0
51,0
53,0
84,0
104,0
23,0
131,0
23,0
51,0
74,0
102,0
72,0
23,0
71,0
82,0
102,0
100,0
21,0
52,0
169,0
53,0
70,0
23,0
51,0
21,0
72,0
173,0
75,0
84,0
23,0
51,0
23,0
165,0
23,0
51,0
70,0
167,0
53,0
119,0
74,0
75,0
130,0
21,0
23,0
23,0
119,0
134,0
21,0
121,0
69,0
71,0
172,0
23,0
53,0
150,0
23,0
23,0
23,0
23,0
51,0
155,0
189,0
51,0
72,0
74,0
23,0
23,0
136,0
23,0
131,0
53,0
119,0
21,0
72,0
123,0
151,0
99,0
119,0
120,0
50,0
100,0
170,0
51,0
23,0
21,0
23,0
146,0
21,0
23,0
72,0
102,0
170,0
21,0
21,0
23,0
69,0
102,0
23,0
53,0
85,0
100,0
70,0
98,0
23,0
23,0
23,0
72,0
23,0
150,0
69,0
23,0
151,0
72,0
104,0
153,0
82,0
167,0
74,0
21,0
77,0
126,0
189,0
23,0
73,0
72,0
51,0
149,0
51,0
53,0
103,0
155,0
51,0
72,0
170,0
23,0
23,0
23,0
49,0
169,0
69,0
23,0
102,0
100,0
123,0
21,0
51,0
51,0
151,0
122,0
72,0
23,0
23,0
169,0
98,0
21,0
71,0
188,0
72,0
177,0
23,0
23,0
23,0
98,0
21,0
68,0
23,0
189,0
75,0
51,0
68,0
84,0
23,0
70,0
51,0
101,0
23,0
23,0
174,0
23,0
23,0
118,0
99,0
72,0
75,0
23,0
23,0
71,0
74,0
167,0
72,0
23,0
130,0
70,0
118,0
119,0
49,0
151,0
50,0
53,0
21,0
52,0
23,0
168,0
68,0
103,0
68,0
169,0
120,0
72,0
173,0
51,0
151,0
74,0
23,0
23,0
49,0
82,0
101,0
51,0
69,0
21,0
150,0
84,0
21,0
121,0
23,0
113,0
23,0
98,0
21,0
21,0
139,0
23,0
23,0
101,0
21,0
51,0
23,0
23,0
23,0
96,0
23,0
97,0
119,0
51,0
23,0
23,0
23,0
148,0
72,0
86,0
190,0
51,0
23,0
23,0
21,0
166,0
51,0
86,0
178,0
53,0
165,0
102,0
76,0
23,0
23,0
72,0
21,0
50,0
21,0
121,0
23,0
51,0
53,0
21,0
158,0
23,0
119,0
74,0
100,0
53,0
151,0
102,0
21,0
53,0
55,0
23,0
116,0
23,0
121,0
75,0
23,0
84,0
23,0
23,0
23,0
172,0
100,0
23,0
21,0
21,0
188,0
121,0
23,0
23,0
74,0
133,0
54,0
23,0
23,0
117,0
23,0
67,0
51,0
52,0
129,0
23,0
82,0
134,0
23,0
150,0
155,0
23,0
53,0
101,0
176,0
148,0
23,0
174,0
23,0
74,0
100,0
23,0
131,0
51,0
23,0
118,0
98,0
72,0
23,0
84,0
101,0
23,0
23,0
23,0
21,0
51,0
69,0
131,0
72,0
51,0
236,0
149,0
71,0
23,0
23,0
116,0
171,0
102,0
23,0
21,0
207,0
131,0
52,0
74,0
53,0
84,0
72,0
69,0
173,0
21,0
168,0
23,0
101,0
23,0
23,0
23,0
69,0
72,0
100,0
23,0
172,0
51,0
23,0
106,0
105,0
132,0
100,0
73,0
121,0
74,0
99,0
84,0
74,0
23,0
71,0
187,0
21,0
101,0
23,0
23,0
116,0
23,0
197,0
23,0
51,0
166,0
100,0
23,0
74,0
72,0
166,0
53,0
84,0
71,0
72,0
23,0
23,0
148,0
23,0
67,0
173,0
23,0
125,0
49,0
23,0
100,0
51,0
50,0
50,0
72,0
183,0
51,0
118,0
53,0
54,0
152,0
69,0
23,0
82,0
23,0
99,0
84,0
72,0
21,0
23,0
193,0
23,0
123,0
75,0
23,0
72,0
21,0
23,0
49,0
174,0
169,0
23,0
119,0
72,0
23,0
72,0
23,0
23,0
49,0
51,0
51,0
53,0
100,0
71,0
21,0
23,0
113,0
21,0
23,0
23,0
173,0
122,0
75,0
23,0
51,0
189,0
101,0
75,0
74,0
77,0
122,0
125,0
82,0
150,0
23,0
23,0
23,0
23,0
51,0
53,0
23,0
169,0
74,0
23,0
101,0
169,0
51,0
75,0
23,0
106,0
72,0
169,0
51,0
51,0
74,0
69,0
23,0
72,0
23,0
23,0
98,0
23,0
171,0
75,0
75,0
69,0
100,0
53,0
23,0
101,0
23,0
21,0
23,0
67,0
51,0
121,0
51,0
23,0
191,0
52,0
166,0
75,0
51,0
157,0
122,0
72,0
23,0
73,0
72,0
52,0
69,0
82,0
21,0
23,0
101,0
69,0
101,0
21,0
23,0
21,0
174,0
52,0
121,0
21,0
23,0
170,0
21,0
120,0
21,0
71,0
23,0
169,0
100,0
71,0
21,0
150,0
53,0
54,0
21,0
75,0
69,0
122,0
23,0
21,0
186,0
23,0
23,0
23,0
52,0
196,0
171,0
99,0
23,0
124,0
21,0
191,0
71,0
122,0
74,0
75,0
53,0
23,0
86,0
69,0
23,0
23,0
23,0
170,0
23,0
23,0
170,0
23,0
116,0
23,0
23,0
84,0
149,0
100,0
71,0
101,0
149,0
23,0
23,0
23,0
53,0
100,0
84,0
99,0
54,0
150,0
145,0
51,0
73,0
74,0
23,0
156,0
23,0
51,0
53,0
55,0
164,0
75,0
73,0
75,0
77,0
152,0
21,0
122,0
21,0
23,0
23,0
69,0
23,0
154,0
21,0
23,0
23,0
51,0
172,0
23,0
23,0
119,0
103,0
149,0
23,0
53,0
99,0
53,0
154,0
23,0
23,0
23,0
98,0
98,0
103,0
53,0
151,0
72,0
21,0
74,0
23,0
23,0
23,0
98,0
169,0
69,0
84,0
101,0
72,0
133,0
51,0
131,0
139,0
23,0
100,0
196,0
120,0
72,0
21,0
71,0
23,0
23,0
51,0
148,0
132,0
183,0
124,0
51,0
74,0
23,0
173,0
23,0
102,0
23,0
69,0
98,0
84,0
21,0
23,0
21,0
23,0
133,0
23,0
127,0
54,0
148,0
23,0
129,0
74,0
72,0
121,0
51,0
102,0
23,0
73,0
173,0
74,0
84,0
75,0
111,0
72,0
23,0
23,0
153,0
53,0
23,0
70,0
147,0
21,0
23,0
69,0
168,0
23,0
146,0
23,0
98,0
150,0
23,0
72,0
23,0
23,0
121,0
51,0
151,0
23,0
100,0
102,0
90,0
23,0
54,0
100,0
69,0
52,0
53,0
54,0
99,0
84,0
101,0
73,0
124,0
23,0
82,0
100,0
23,0
102,0
131,0
23,0
23,0
51,0
21,0
152,0
71,0
53,0
72,0
74,0
23,0
100,0
100,0
152,0
23,0
51,0
21,0
150,0
21,0
53,0
84,0
51,0
167,0
120,0
121,0
70,0
73,0
49,0
169,0
75,0
169,0
23,0
23,0
23,0
23,0
100,0
131,0
74,0
84,0
23,0
23,0
98,0
84,0
53,0
54,0
102,0
23,0
21,0
21,0
85,0
23,0
184,0
103,0
96,0
53,0
51,0
99,0
169,0
112,0
53,0
51,0
52,0
71,0
100,0
122,0
184,0
51,0
71,0
157,0
53,0
23,0
130,0
69,0
119,0
72,0
23,0
103,0
51,0
74,0
23,0
150,0
51,0
84,0
23,0
21,0
69,0
152,0
23,0
151,0
51,0
162,0
50,0
167,0
74,0
23,0
147,0
23,0
52,0
23,0
120,0
86,0
70,0
21,0
50,0
106,0
191,0
51,0
23,0
72,0
23,0
23,0
100,0
52,0
73,0
49,0
155,0
55,0
52,0
71,0
44,0
102,0
71,0
51,0
51,0
23,0
84,0
100,0
152,0
101,0
23,0
86,0
70,0
72,0
21,0
23,0
179,0
21,0
71,0
116,0
69,0
150,0
153,0
154,0
21,0
53,0
171,0
23,0
23,0
80,0
221,0
23,0
168,0
186,0
126,0
225,0
82,0
171,0
23,0
70,0
23,0
120,0
51,0
74,0
23,0
23,0
169,0
123,0
100,0
103,0
23,0
23,0
151,0
123,0
21,0
190,0
152,0
119,0
23,0
23,0
118,0
164,0
121,0
51,0
52,0
23,0
100,0
53,0
23,0
96,0
104,0
23,0
23,0
149,0
100,0
51,0
71,0
23,0
74,0
100,0
23,0
23,0
173,0
178,0
23,0
51,0
71,0
23,0
74,0
71,0
72,0
168,0
119,0
72,0
23,0
23,0
23,0
23,0
98,0
100,0
23,0
170,0
52,0
23,0
74,0
100,0
71,0
23,0
21,0
219,0
100,0
51,0
23,0
21,0
71,0
52,0
23,0
150,0
51,0
74,0
86,0
69,0
23,0
21,0
147,0
72,0
23,0
82,0
196,0
149,0
23,0
100,0
50,0
51,0
102,0
53,0
133,0
23,0
54,0
55,0
44,0
23,0
154,0
69,0
74,0
72,0
69,0
186,0
51,0
23,0
124,0
187,0
72,0
103,0
23,0
23,0
187,0
101,0
74,0
23,0
21,0
116,0
51,0
149,0
122,0
103,0
190,0
23,0
71,0
72,0
100,0
150,0
23,0
49,0
23,0
120,0
129,0
71,0
198,0
120,0
77,0
23,0
172,0
69,0
172,0
23,0
170,0
75,0
23,0
121,0
50,0
132,0
23,0
51,0
70,0
212,0
86,0
151,0
69,0
23,0
75,0
168,0
72,0
150,0
77,0
23,0
98,0
71,0
134,0
75,0
23,0
169,0
72,0
172,0
75,0
122,0
147,0
50,0
71,0
23,0
72,0
174,0
23,0
23,0
53,0
21,0
102,0
131,0
21,0
90,0
54,0
170,0
97,0
72,0
51,0
165,0
149,0
51,0
23,0
51,0
53,0
101,0
23,0
105,0
124,0
73,0
170,0
101,0
23,0
130,0
148,0
23,0
188,0
51,0
132,0
53,0
119,0
74,0
156,0
124,0
102,0
166,0
51,0
74,0
72,0
121,0
166,0
23,0
131,0
23,0
49,0
23,0
23,0
51,0
82,0
118,0
23,0
257,0
51,0
121,0
52,0
23,0
146,0
21,0
100,0
23,0
167,0
23,0
23,0
23,0
72,0
183,0
148,0
53,0
134,0
55,0
69,0
100,0
51,0
21,0
153,0
172,0
74,0
155,0
23,0
106,0
119,0
70,0
216,0
75,0
23,0
23,0
119,0
121,0
51,0
75,0
69,0
71,0
133,0
102,0
54,0
98,0
121,0
72,0
21,0
74,0
184,0
129,0
169,0
88,0
54,0
23,0
131,0
157,0
23,0
52,0
70,0
74,0
72,0
51,0
51,0
183,0
149,0
104,0
74,0
53,0
84,0
182,0
51,0
122,0
72,0
122,0
23,0
80,0
117,0
195,0
154,0
101,0
71,0
74,0
23,0
71,0
23,0
51,0
172,0
23,0
98,0
200,0
74,0
75,0
77,0
100,0
53,0
50,0
21,0
51,0
120,0
51,0
23,0
84,0
72,0
113,0
23,0
102,0
23,0
120,0
147,0
71,0
72,0
23,0
23,0
98,0
121,0
75,0
121,0
124,0
171,0
69,0
70,0
73,0
21,0
166,0
71,0
72,0
74,0
75,0
119,0
72,0
75,0
21,0
21,0
129,0
103,0
21,0
101,0
72,0
158,0
53,0
21,0
55,0
115,0
155,0
54,0
23,0
173,0
73,0
151,0
99,0
50,0
23,0
82,0
122,0
168,0
21,0
102,0
23,0
99,0
121,0
150,0
69,0
74,0
166,0
100,0
23,0
52,0
72,0
131,0
51,0
150,0
97,0
53,0
196,0
120,0
23,0
122,0
23,0
23,0
23,0
101,0
49,0
72,0
100,0
23,0
152,0
53,0
55,0
23,0
151,0
168,0
23,0
23,0
86,0
82,0
23,0
113,0
118,0
100,0
51,0
72,0
23,0
106,0
188,0
103,0
124,0
74,0
77,0
131,0
23,0
75,0
174,0
50,0
117,0
129,0
21,0
23,0
51,0
169,0
49,0
23,0
101,0
104,0
151,0
53,0
54,0
87,0
23,0
149,0
21,0
74,0
23,0
77,0
98,0
101,0
72,0
23,0
74,0
166,0
121,0
75,0
70,0
102,0
69,0
132,0
72,0
180,0
71,0
98,0
23,0
97,0
153,0
21,0
169,0
51,0
23,0
119,0
23,0
51,0
50,0
53,0
49,0
23,0
71,0
102,0
83,0
21,0
21,0
84,0
23,0
131,0
21,0
23,0
172,0
23,0
69,0
23,0
51,0
191,0
100,0
72,0
52,0
180,0
119,0
74,0
101,0
23,0
73,0
164,0
103,0
53,0
54,0
115,0
131,0
23,0
118,0
170,0
72,0
84,0
117,0
72,0
23,0
21,0
169,0
23,0
23,0
49,0
152,0
149,0
69,0
51,0
21,0
75,0
169,0
121,0
74,0
75,0
77,0
115,0
23,0
52,0
23,0
69,0
166,0
194,0
196,0
21,0
77,0
166,0
71,0
72,0
74,0
53,0
148,0
51,0
72,0
102,0
50,0
215,0
51,0
53,0
54,0
55,0
191,0
75,0
51,0
72,0
52,0
119,0
119,0
72,0
23,0
120,0
179,0
23,0
71,0
21,0
123,0
51,0
23,0
52,0
21,0
53,0
102,0
23,0
23,0
153,0
23,0
192,0
23,0
74,0
83,0
23,0
119,0
21,0
72,0
126,0
121,0
173,0
21,0
105,0
23,0
23,0
51,0
99,0
23,0
51,0
23,0
148,0
23,0
100,0
102,0
23,0
23,0
129,0
84,0
52,0
102,0
188,0
154,0
75,0
67,0
77,0
98,0
117,0
23,0
23,0
100,0
183,0
51,0
23,0
23,0
23,0
71,0
23,0
23,0
136,0
23,0
187,0
72,0
129,0
23,0
23,0
102,0
50,0
72,0
23,0
52,0
152,0
86,0
120,0
53,0
55,0
100,0
84,0
54,0
50,0
21,0
71,0
150,0
21,0
105,0
75,0
164,0
51,0
84,0
23,0
127,0
86,0
69,0
117,0
99,0
23,0
170,0
23,0
116,0
113,0
152,0
23,0
120,0
156,0
68,0
194,0
149,0
172,0
74,0
23,0
74,0
119,0
50,0
105,0
123,0
169,0
23,0
113,0
70,0
51,0
99,0
192,0
23,0
23,0
121,0
23,0
100,0
23,0
190,0
124,0
69,0
147,0
53,0
49,0
119,0
74,0
98,0
51,0
71,0
72,0
74,0
191,0
23,0
23,0
23,0
51,0
53,0
23,0
21,0
23,0
23,0
132,0
23,0
72,0
23,0
70,0
121,0
69,0
23,0
21,0
23,0
102,0
150,0
21,0
121,0
77,0
23,0
100,0
84,0
52,0
23,0
23,0
23,0
148,0
85,0
73,0
193,0
70,0
132,0
23,0
72,0
23,0
146,0
72,0
69,0
102,0
100,0
84,0
68,0
72,0
52,0
186,0
72,0
75,0
21,0
74,0
151,0
72,0
23,0
102,0
23,0
169,0
120,0
74,0
51,0
75,0
166,0
100,0
74,0
128,0
187,0
98,0
174,0
72,0
75,0
74,0
23,0
149,0
71,0
52,0
23,0
166,0
71,0
72,0
74,0
75,0
51,0
98,0
71,0
74,0
105,0
150,0
149,0
50,0
77,0
104,0
86,0
100,0
72,0
74,0
23,0
98,0
71,0
50,0
149,0
74,0
186,0
75,0
116,0
21,0
50,0
51,0
52,0
116,0
23,0
187,0
170,0
98,0
23,0
124,0
75,0
23,0
51,0
21,0
117,0
52,0
170,0
23,0
23,0
126,0
72,0
154,0
99,0
51,0
98,0
122,0
23,0
21,0
131,0
103,0
172,0
51,0
50,0
21,0
100,0
71,0
72,0
21,0
98,0
80,0
72,0
23,0
173,0
23,0
49,0
23,0
147,0
120,0
119,0
156,0
74,0
51,0
115,0
121,0
118,0
74,0
51,0
51,0
119,0
23,0
102,0
72,0
98,0
23,0
23,0
67,0
71,0
170,0
102,0
51,0
129,0
177,0
53,0
103,0
69,0
73,0
51,0
100,0
70,0
121,0
21,0
119,0
51,0
23,0
23,0
69,0
23,0
121,0
106,0
120,0
74,0
23,0
51,0
23,0
299,0
23,0
170,0
122,0
23,0
23,0
23,0
166,0
173,0
75,0
120,0
76,0
23,0
100,0
23,0
103,0
172,0
166,0
196,0
75,0
74,0
77,0
131,0
71,0
72,0
74,0
21,0
98,0
101,0
23,0
72,0
74,0
23,0
151,0
53,0
23,0
23,0
170,0
23,0
51,0
116,0
23,0
167,0
53,0
72,0
71,0
100,0
100,0
167,0
100,0
121,0
74,0
23,0
129,0
71,0
21,0
101,0
99,0
102,0
100,0
181,0
74,0
83,0
101,0
170,0
122,0
55,0
69,0
23,0
121,0
119,0
21,0
23,0
169,0
73,0
122,0
52,0
117,0
73,0
23,0
75,0
156,0
100,0
72,0
21,0
68,0
54,0
53,0
118,0
103,0
73,0
23,0
190,0
51,0
50,0
71,0
128,0
72,0
100,0
119,0
55,0
56,0
116,0
23,0
51,0
149,0
52,0
51,0
23,0
151,0
186,0
23,0
100,0
23,0
23,0
53,0
23,0
202,0
21,0
21,0
75,0
23,0
129,0
121,0
123,0
84,0
74,0
190,0
23,0
122,0
75,0
196,0
102,0
156,0
70,0
23,0
21,0
100,0
86,0
71,0
69,0
72,0
119,0
23,0
136,0
51,0
74,0
99,0
82,0
153,0
23,0
69,0
102,0
82,0
23,0
72,0
49,0
129,0
121,0
75,0
129,0
77,0
119,0
86,0
49,0
152,0
53,0
121,0
72,0
114,0
51,0
50,0
121,0
80,0
52,0
73,0
51,0
23,0
119,0
67,0
100,0
53,0
23,0
49,0
23,0
98,0
75,0
172,0
21,0
105,0
123,0
105,0
23,0
190,0
23,0
21,0
74,0
98,0
71,0
119,0
217,0
75,0
99,0
51,0
72,0
21,0
23,0
169,0
84,0
69,0
51,0
101,0
53,0
99,0
153,0
165,0
21,0
197,0
103,0
82,0
23,0
23,0
51,0
193,0
23,0
102,0
105,0
69,0
51,0
23,0
52,0
102,0
137,0
23,0
84,0
71,0
23,0
23,0
51,0
98,0
189,0
102,0
152,0
71,0
23,0
49,0
175,0
192,0
51,0
51,0
122,0
23,0
100,0
51,0
53,0
50,0
107,0
187,0
74,0
100,0
23,0
23,0
168,0
23,0
23,0
23,0
52,0
98,0
151,0
68,0
23,0
101,0
52,0
51,0
149,0
122,0
21,0
51,0
149,0
23,0
49,0
166,0
139,0
23,0
185,0
165,0
23,0
129,0
23,0
100,0
215,0
90,0
102,0
151,0
53,0
121,0
153,0
149,0
122,0
122,0
23,0
76,0
98,0
51,0
23,0
152,0
54,0
101,0
23,0
72,0
51,0
21,0
51,0
116,0
188,0
129,0
49,0
151,0
52,0
53,0
53,0
55,0
71,0
137,0
23,0
23,0
137,0
192,0
74,0
21,0
51,0
23,0
168,0
100,0
152,0
75,0
77,0
98,0
51,0
84,0
54,0
55,0
122,0
169,0
23,0
164,0
124,0
23,0
133,0
23,0
51,0
21,0
100,0
68,0
23,0
149,0
72,0
70,0
137,0
102,0
84,0
101,0
23,0
194,0
119,0
51,0
21,0
69,0
131,0
72,0
71,0
75,0
166,0
123,0
101,0
153,0
77,0
98,0
51,0
86,0
53,0
23,0
84,0
23,0
51,0
131,0
53,0
156,0
122,0
23,0
101,0
75,0
167,0
23,0
49,0
84,0
102,0
86,0
99,0
103,0
51,0
23,0
51,0
51,0
23,0
51,0
72,0
100,0
51,0
129,0
134,0
71,0
101,0
98,0
51,0
73,0
103,0
23,0
49,0
166,0
23,0
21,0
23,0
151,0
21,0
170,0
53,0
177,0
52,0
53,0
54,0
55,0
150,0
120,0
152,0
23,0
74,0
84,0
72,0
23,0
23,0
23,0
23,0
49,0
86,0
52,0
23,0
150,0
23,0
53,0
54,0
50,0
23,0
180,0
21,0
208,0
74,0
101,0
69,0
123,0
52,0
82,0
148,0
115,0
104,0
53,0
171,0
197,0
69,0
51,0
135,0
103,0
152,0
23,0
23,0
23,0
21,0
84,0
121,0
74,0
23,0
51,0
120,0
21,0
72,0
101,0
52,0
82,0
84,0
168,0
23,0
49,0
100,0
51,0
152,0
134,0
55,0
214,0
72,0
68,0
51,0
21,0
84,0
69,0
88,0
72,0
75,0
23,0
166,0
113,0
119,0
23,0
149,0
68,0
179,0
101,0
87,0
171,0
23,0
51,0
138,0
21,0
82,0
85,0
150,0
170,0
23,0
86,0
23,0
23,0
208,0
23,0
51,0
68,0
69,0
149,0
51,0
23,0
170,0
54,0
102,0
72,0
23,0
153,0
53,0
54,0
21,0
166,0
175,0
21,0
125,0
21,0
169,0
151,0
72,0
23,0
173,0
23,0
49,0
100,0
21,0
85,0
100,0
51,0
167,0
53,0
23,0
82,0
71,0
100,0
23,0
102,0
170,0
51,0
69,0
75,0
23,0
84,0
100,0
123,0
23,0
70,0
149,0
51,0
53,0
23,0
74,0
71,0
100,0
72,0
21,0
170,0
102,0
137,0
168,0
69,0
23,0
23,0
69,0
51,0
72,0
49,0
69,0
72,0
127,0
119,0
72,0
51,0
198,0
21,0
21,0
23,0
83,0
100,0
84,0
23,0
23,0
100,0
51,0
84,0
167,0
104,0
190,0
23,0
23,0
123,0
170,0
84,0
117,0
21,0
21,0
72,0
166,0
71,0
70,0
23,0
128,0
23,0
102,0
51,0
69,0
23,0
23,0
69,0
134,0
131,0
159,0
167,0
53,0
120,0
74,0
23,0
134,0
23,0
53,0
71,0
74,0
84,0
51,0
169,0
170,0
53,0
23,0
118,0
167,0
21,0
51,0
163,0
23,0
74,0
50,0
77,0
129,0
51,0
100,0
23,0
106,0
103,0
99,0
53,0
23,0
23,0
148,0
126,0
72,0
102,0
75,0
131,0
171,0
83,0
174,0
77,0
133,0
51,0
52,0
23,0
103,0
100,0
119,0
49,0
138,0
71,0
192,0
21,0
51,0
21,0
23,0
51,0
112,0
72,0
74,0
21,0
23,0
170,0
53,0
54,0
173,0
103,0
23,0
103,0
51,0
21,0
190,0
71,0
72,0
122,0
75,0
101,0
82,0
68,0
194,0
51,0
121,0
51,0
166,0
69,0
107,0
23,0
150,0
124,0
77,0
51,0
23,0
170,0
23,0
119,0
72,0
118,0
129,0
151,0
149,0
106,0
82,0
71,0
178,0
72,0
74,0
23,0
69,0
72,0
124,0
72,0
130,0
51,0
23,0
23,0
21,0
129,0
167,0
23,0
21,0
71,0
200,0
23,0
51,0
53,0
23,0
51,0
23,0
100,0
118,0
105,0
154,0
23,0
173,0
148,0
75,0
147,0
69,0
138,0
74,0
74,0
129,0
21,0
23,0
86,0
54,0
84,0
101,0
147,0
216,0
52,0
98,0
100,0
132,0
122,0
75,0
147,0
123,0
189,0
77,0
77,0
185,0
50,0
72,0
51,0
121,0
51,0
69,0
52,0
23,0
70,0
171,0
72,0
74,0
23,0
120,0
72,0
100,0
149,0
81,0
46,0
154,0
21,0
149,0
71,0
125,0
69,0
72,0
153,0
72,0
50,0
23,0
153,0
53,0
21,0
54,0
23,0
116,0
168,0
121,0
75,0
196,0
23,0
84,0
122,0
71,0
191,0
51,0
51,0
69,0
70,0
82,0
171,0
69,0
23,0
49,0
23,0
193,0
84,0
21,0
23,0
23,0
135,0
51,0
154,0
72,0
135,0
131,0
74,0
23,0
71,0
182,0
21,0
23,0
51,0
151,0
144,0
71,0
23,0
23,0
101,0
51,0
21,0
166,0
71,0
50,0
70,0
190,0
84,0
74,0
23,0
154,0
116,0
70,0
73,0
73,0
151,0
119,0
23,0
23,0
103,0
51,0
117,0
50,0
72,0
137,0
129,0
21,0
82,0
23,0
23,0
168,0
54,0
103,0
121,0
74,0
23,0
152,0
84,0
51,0
195,0
23,0
172,0
23,0
73,0
21,0
154,0
73,0
75,0
23,0
68,0
154,0
101,0
21,0
96,0
106,0
170,0
119,0
105,0
52,0
75,0
116,0
23,0
122,0
75,0
115,0
100,0
100,0
149,0
175,0
21,0
148,0
50,0
84,0
135,0
124,0
169,0
69,0
72,0
71,0
146,0
215,0
73,0
51,0
23,0
51,0
23,0
51,0
101,0
154,0
51,0
119,0
50,0
