lengths,returns
44,0.7249803359578534
84,1.2632089126095103
71,0.6757290490602831
100,1.1255815063135945
178,2.115547865549386
21,0.0
166,1.6915908214586846
100,1.1391643427543012
51,0.7471720943315961
53,0.7397003733882802
72,0.6757290490602831
51,0.7471720943315961
53,0.7397003733882802
52,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
100,1.252057983118666
82,1.294328736722357
53,0.7323033696543974
23,0.0
69,0.6894490858690777
101,1.247009124230795
70,0.682554595010387
52,0.7397003733882802
72,0.682554595010387
53,0.7397003733882802
225,2.4077793158733725
102,1.234539032988487
21,0.0
54,0.7323033696543974
21,0.0
51,0.7471720943315961
51,0.7471720943315961
85,1.275968598595465
72,0.6689717585696803
53,0.7397003733882802
51,0.7471720943315961
23,0.0
190,1.8673381229498602
23,0.0
23,0.0
98,1.1553298610388714
52,0.7397003733882802
23,0.0
23,0.0
23,0.0
98,1.1553298610388714
51,0.7471720943315961
23,0.0
21,0.0
21,0.0
100,1.252057983118666
21,0.0
23,0.0
21,0.0
50,0.7547192872036325
69,0.6894490858690777
133,1.660361077995586
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
51,0.7471720943315961
53,0.7397003733882802
68,0.6964132180495735
54,0.7323033696543974
55,0.7323033696543974
201,2.099498930902745
71,0.682554595010387
23,0.0
23,0.0
23,0.0
193,1.9474156688545785
69,0.6894490858690777
72,0.682554595010387
71,0.682554595010387
23,0.0
72,0.6689717585696803
69,0.6894490858690777
23,0.0
121,1.0996754749436073
77,0.6556592205741436
23,0.0
69,0.6894490858690777
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
151,1.853309506010434
82,1.294328736722357
71,0.6757290490602831
122,1.0845492234828324
23,0.0
151,1.9241438357498102
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
51,0.7471720943315961
102,1.234539032988487
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
82,1.294328736722357
53,0.7397003733882802
50,0.7547192872036325
54,0.7323033696543974
55,0.7323033696543974
190,1.865580649934949
23,0.0
51,0.7471720943315961
23,0.0
71,0.682554595010387
171,1.3251306188860983
69,0.6894490858690777
23,0.0
23,0.0
23,0.0
117,1.1081447183990414
123,1.0629666939355242
23,0.0
23,0.0
23,0.0
156,1.8949441538742084
118,1.0903059807244488
21,0.0
23,0.0
23,0.0
102,1.2420107539318035
102,1.2395374032874793
71,0.6757290490602831
51,0.7471720943315961
82,1.2888571702984495
51,0.7471720943315961
147,1.4849889234543674
71,0.682554595010387
23,0.0
84,1.2888571702984495
51,0.7471720943315961
23,0.0
134,1.5515875591180308
21,0.0
119,1.1065699658022983
102,1.2420107539318035
51,0.7471720943315961
21,0.0
23,0.0
21,0.0
151,1.9241438357498102
68,0.6964132180495735
118,1.097063271215051
53,0.7397003733882802
23,0.0
86,1.278077637286709
119,1.1065699658022983
23,0.0
23,0.0
23,0.0
120,1.0996754749436073
100,1.259605175990702
23,0.0
23,0.0
75,0.6556592205741436
99,1.1437765624284826
82,1.294328736722357
23,0.0
23,0.0
21,0.0
23,0.0
23,0.0
21,0.0
101,1.247009124230795
21,0.0
23,0.0
119,1.0860926385029004
23,0.0
51,0.7471720943315961
23,0.0
69,0.6894490858690777
50,0.7547192872036325
51,0.7471720943315961
21,0.0
72,0.682554595010387
82,1.294328736722357
129,1.600771237504745
53,0.7397003733882802
54,0.7323033696543974
23,0.0
51,0.7471720943315961
53,0.7397003733882802
21,0.0
54,0.7323033696543974
55,0.7323033696543974
71,0.6757290490602831
51,0.7471720943315961
72,0.6757290490602831
74,0.6689717585696803
75,0.6689717585696803
102,1.2420107539318035
117,1.1081447183990414
21,0.0
70,0.6894490858690777
53,0.7397003733882802
100,1.252057983118666
51,0.7471720943315961
23,0.0
69,0.6894490858690777
101,1.1391643427543012
69,0.6894490858690777
50,0.7547192872036325
50,0.7547192872036325
21,0.0
51,0.7547192872036325
151,1.9241438357498102
53,0.7397003733882802
54,0.7323033696543974
23,0.0
23,0.0
84,1.2888571702984495
52,0.7397003733882802
23,0.0
68,0.6964132180495735
71,0.6757290490602831
51,0.7471720943315961
51,0.7471720943315961
149,1.3789239667555144
23,0.0
88,1.265296860913842
166,1.6915908214586846
193,1.520039962291646
122,1.080461021738607
23,0.0
53,0.7397003733882802
166,1.6915908214586846
71,0.682554595010387
72,0.6757290490602831
21,0.0
72,0.6757290490602831
135,1.6332384519917822
21,0.0
21,0.0
68,0.6964132180495735
21,0.0
82,1.294328736722357
69,0.6894490858690777
52,0.7471720943315961
71,0.6757290490602831
74,0.6689717585696803
119,1.1150392092577324
129,1.592310718001734
72,0.6757290490602831
50,0.7547192872036325
23,0.0
51,0.7471720943315961
102,1.234539032988487
21,0.0
23,0.0
54,0.7323033696543974
178,2.0292196419211583
23,0.0
23,0.0
23,0.0
23,0.0
147,1.4701390342198237
121,1.0913747694329363
77,1.2548374908120836
53,0.7397003733882802
72,0.6757290490602831
70,0.682554595010387
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
169,1.780763961240616
118,1.1150392092577324
71,0.6757290490602831
23,0.0
23,0.0
86,1.278077637286709
148,1.3884306613427615
21,0.0
23,0.0
74,0.6689717585696803
98,1.1553298610388714
72,0.6757290490602831
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
168,1.3656293251629903
101,1.247009124230795
21,0.0
74,0.6689717585696803
23,0.0
134,1.6476054679803418
23,0.0
51,0.7471720943315961
210,1.7077532666722899
23,0.0
176,2.1284872974960503
68,0.6964132180495735
21,0.0
53,0.7397003733882802
54,0.7323033696543974
70,0.682554595010387
51,0.7471720943315961
51,0.7471720943315961
53,0.7397003733882802
52,0.7397003733882802
51,0.7471720943315961
117,1.126302231573467
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
139,1.9563964377054104
52,0.7397003733882802
190,1.5235069911809886
23,0.0
23,0.0
82,1.294328736722357
50,0.7547192872036325
50,0.7547192872036325
49,0.7547192872036325
69,0.6894490858690777
51,0.7471720943315961
52,0.7397003733882802
53,0.7397003733882802
100,1.252057983118666
169,1.6059476784886095
147,1.4701390342198237
71,0.682554595010387
72,0.6757290490602831
21,0.0
74,0.6757290490602831
209,1.686477313927965
72,0.6757290490602831
23,0.0
23,0.0
23,0.0
166,1.6915908214586846
53,0.7397003733882802
121,1.102398757002966
72,0.6757290490602831
21,0.0
102,1.2420107539318035
51,0.7471720943315961
69,0.6894490858690777
23,0.0
155,1.4160910709465235
132,1.660361077995586
119,1.1065699658022983
151,1.5575170090469708
119,1.0928499289935034
74,0.6689717585696803
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
120,1.0886787201941712
23,0.0
168,1.350334535757452
23,0.0
23,0.0
23,0.0
21,0.0
102,1.2420107539318035
21,0.0
53,0.7397003733882802
21,0.0
100,1.1323387968041978
86,1.278077637286709
166,1.346178099880627
75,0.6556592205741436
176,1.7462853007027406
53,0.7397003733882802
51,0.7471720943315961
68,0.6964132180495735
84,1.2888571702984495
53,0.7397003733882802
98,1.1553298610388714
151,1.9241438357498102
53,0.7397003733882802
68,0.6964132180495735
54,0.7323033696543974
21,0.0
51,0.7471720943315961
206,1.7128932720308732
171,1.3276289894506819
51,0.7471720943315961
23,0.0
152,1.5444151896008245
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
23,0.0
166,1.6915908214586846
53,0.7397003733882802
53,0.7397003733882802
71,0.682554595010387
21,0.0
194,1.9474156688545785
23,0.0
70,0.6894490858690777
21,0.0
21,0.0
70,0.682554595010387
23,0.0
23,0.0
205,2.1664457594338518
23,0.0
168,1.343577245266849
123,1.069656411521221
23,0.0
23,0.0
23,0.0
210,1.7054851275512577
71,0.682554595010387
99,1.264705033453198
23,0.0
23,0.0
198,1.9240034527972145
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
132,1.5763876108217165
53,0.7397003733882802
54,0.7323033696543974
21,0.0
23,0.0
166,1.6915908214586846
121,1.0996754749436073
21,0.0
21,0.0
21,0.0
121,1.102398757002966
72,0.6757290490602831
195,1.4839184728670725
74,0.6757290490602831
75,0.6689717585696803
190,1.8673381229498602
23,0.0
71,0.682554595010387
23,0.0
23,0.0
151,1.9241438357498102
149,1.5430835036231376
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
85,1.275968598595465
23,0.0
23,0.0
23,0.0
278,2.3874856565694054
123,1.0845492234828324
21,0.0
21,0.0
21,0.0
100,1.252057983118666
70,0.682554595010387
151,1.3580383745050482
70,0.6894490858690777
23,0.0
166,1.6915908214586846
74,0.6622820409839835
53,0.7397003733882802
21,0.0
21,0.0
166,1.6915908214586846
51,0.7471720943315961
23,0.0
23,0.0
71,0.682554595010387
82,1.294328736722357
52,0.7397003733882802
102,1.121015408836156
23,0.0
23,0.0
156,1.8770255297386003
52,0.7397003733882802
173,1.7384026191789195
23,0.0
23,0.0
169,1.778593512273888
84,1.2888571702984495
69,0.6894490858690777
84,1.275968598595465
53,0.7397003733882802
148,1.4554376438776255
51,0.7471720943315961
178,2.0315743983755152
21,0.0
117,1.1150392092577324
151,1.5444151896008245
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
166,1.6915908214586846
53,0.7397003733882802
74,0.6622820409839835
72,0.6757290490602831
21,0.0
193,1.954439483862012
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
82,1.3018759295943934
23,0.0
23,0.0
23,0.0
23,0.0
49,0.7547192872036325
132,1.660361077995586
69,0.6894490858690777
71,0.682554595010387
51,0.7471720943315961
21,0.0
102,1.234539032988487
104,1.2172947399285607
55,0.7323033696543974
70,0.682554595010387
72,0.6689717585696803
23,0.0
23,0.0
21,0.0
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
21,0.0
171,1.3251306188860983
84,1.2888571702984495
51,0.7471720943315961
171,1.342686985451956
53,0.7397003733882802
199,2.287430006695836
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
178,2.0813497650391497
50,0.7547192872036325
103,1.2370623673358012
21,0.0
52,0.7397003733882802
133,1.6512291881589467
150,1.5480818739221303
71,0.6757290490602831
51,0.7471720943315961
74,0.6689717585696803
130,1.5847635251296974
147,1.3708004117760964
202,1.7590547299531913
21,0.0
21,0.0
82,1.294328736722357
131,1.5763876108217165
107,1.2198418299597018
23,0.0
23,0.0
101,1.247009124230795
53,0.7397003733882802
54,0.7323033696543974
23,0.0
103,1.234539032988487
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
74,0.6757290490602831
23,0.0
23,0.0
166,1.6915908214586846
23,0.0
51,0.7471720943315961
71,0.682554595010387
103,1.2370623673358012
103,1.2295906463924855
118,1.1081447183990414
53,0.7397003733882802
55,0.7323033696543974
150,1.555553594865446
97,1.1553298610388714
75,0.6622820409839835
23,0.0
23,0.0
176,2.1264438628785873
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
150,1.3786504247021742
69,0.6894490858690777
50,0.7547192872036325
100,1.252057983118666
23,0.0
199,2.287430006695836
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
133,1.5680954556568152
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
59,1.32884777213114
98,1.1553298610388714
49,0.7547192872036325
193,1.4941484773542262
75,0.6689717585696803
74,0.6757290490602831
199,2.287430006695836
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
84,1.2888571702984495
23,0.0
72,0.6689717585696803
23,0.0
49,0.7547192872036325
151,1.9241438357498102
53,0.7397003733882802
215,2.4740840628516207
55,0.7323033696543974
21,0.0
102,1.2420107539318035
120,1.0886787201941712
21,0.0
96,1.1717532600552802
21,0.0
82,1.294328736722357
156,1.6960768521678276
188,1.5587392443654073
72,0.6757290490602831
23,0.0
147,1.4701390342198237
84,1.275968598595465
51,0.7471720943315961
55,0.7323033696543974
21,0.0
70,0.682554595010387
23,0.0
179,1.9223190746596432
23,0.0
51,0.7471720943315961
51,0.7471720943315961
52,0.7397003733882802
174,1.5920195915047712
81,1.232140399553596
100,1.252057983118666
100,1.1323387968041978
49,0.7547192872036325
98,1.1553298610388714
83,1.2813854493551335
74,0.6689717585696803
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
190,1.8898963912251792
225,1.8964841833929362
55,0.7323033696543974
69,0.6894490858690777
120,1.0996754749436073
102,1.2420107539318035
52,0.7471720943315961
72,0.6689717585696803
71,0.682554595010387
102,1.2420107539318035
170,1.3410023991992095
51,0.7471720943315961
23,0.0
69,0.6894490858690777
84,1.2632089126095103
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
98,1.1553298610388714
102,1.2420107539318035
53,0.7397003733882802
151,1.853309506010434
53,0.7397003733882802
23,0.0
54,0.7323033696543974
55,0.7323033696543974
99,1.1437765624284826
69,0.6894490858690777
51,0.7471720943315961
122,1.0777919329922294
23,0.0
169,1.770428042571525
23,0.0
75,0.6622820409839835
51,0.7471720943315961
23,0.0
72,0.6689717585696803
190,1.8898963912251792
53,0.7397003733882802
23,0.0
74,0.6622820409839835
103,1.2370623673358012
53,0.7397003733882802
134,1.621957210291403
55,0.7323033696543974
44,0.7249803359578534
121,1.102398757002966
72,0.6757290490602831
23,0.0
126,1.0832392479619273
103,1.1120197401958531
113,1.695013389673898
51,0.7471720943315961
171,1.6636739351529224
23,0.0
103,1.2295906463924855
147,1.5668671562996175
127,1.6093172168007157
120,1.1065699658022983
85,1.275968598595465
53,0.7397003733882802
149,1.5505552245664542
118,1.097063271215051
124,1.0737037312480042
51,0.7471720943315961
23,0.0
103,1.2370623673358012
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
51,0.7471720943315961
52,0.7397003733882802
102,1.234539032988487
116,1.1193380993929711
55,0.7323033696543974
190,1.528575064116181
23,0.0
102,1.2420107539318035
51,0.7471720943315961
72,0.682554595010387
118,1.0903059807244488
102,1.2420107539318035
23,0.0
104,1.2246917436624432
23,0.0
166,1.6915908214586846
71,0.682554595010387
72,0.6757290490602831
21,0.0
172,1.3237523879056912
103,1.2370623673358012
53,0.7397003733882802
150,1.4755443302698754
23,0.0
54,0.7323033696543974
148,1.5536718353809458
172,1.331758486162021
118,1.1150392092577324
23,0.0
23,0.0
72,0.6689717585696803
147,1.584665577808388
104,1.234539032988487
21,0.0
21,0.0
148,1.3884306613427615
72,0.6689717585696803
21,0.0
70,0.6894490858690777
21,0.0
82,1.294328736722357
71,0.6757290490602831
53,0.7397003733882802
174,1.7355886410662258
55,0.7323033696543974
154,1.899966131069687
50,0.7547192872036325
23,0.0
21,0.0
167,1.711194111113286
23,0.0
101,1.247009124230795
116,1.664752516669692
71,0.6757290490602831
72,0.6757290490602831
151,1.9241438357498102
21,0.0
21,0.0
23,0.0
21,0.0
69,0.6894490858690777
72,0.682554595010387
71,0.682554595010387
72,0.6757290490602831
23,0.0
51,0.7471720943315961
52,0.7397003733882802
23,0.0
101,1.247009124230795
23,0.0
151,1.5575170090469708
71,0.6757290490602831
82,1.294328736722357
23,0.0
23,0.0
150,1.3581730974027764
72,0.6757290490602831
150,1.5505552245664542
72,0.6757290490602831
23,0.0
176,2.1264438628785873
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
72,0.6689717585696803
96,1.1669998596352236
69,0.6894490858690777
150,1.5575170090469708
23,0.0
23,0.0
23,0.0
69,0.6894490858690777
23,0.0
23,0.0
100,1.1323387968041978
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
190,1.865580649934949
71,0.682554595010387
21,0.0
72,0.6757290490602831
74,0.6757290490602831
171,1.323540787706457
23,0.0
49,0.7547192872036325
23,0.0
23,0.0
69,0.6894490858690777
23,0.0
151,1.8507086513966566
72,0.682554595010387
71,0.682554595010387
51,0.7471720943315961
21,0.0
23,0.0
96,1.1787877370052764
23,0.0
84,1.2632089126095103
147,1.4701390342198237
149,1.3787175635286666
23,0.0
82,1.3074027643660173
135,1.6130606718850315
71,0.6757290490602831
169,1.341039383283517
23,0.0
23,0.0
100,1.1255815063135945
23,0.0
51,0.7471720943315961
121,1.0711022154065328
23,0.0
52,0.7323033696543974
168,1.6059476784886095
23,0.0
122,1.0777919329922294
75,0.6622820409839835
23,0.0
21,0.0
23,0.0
23,0.0
23,0.0
82,1.294328736722357
21,0.0
69,0.6894490858690777
23,0.0
23,0.0
131,1.6640583743720843
53,0.7397003733882802
23,0.0
168,1.7160140701908917
23,0.0
23,0.0
23,0.0
128,1.5233999203527937
23,0.0
51,0.7547192872036325
51,0.7471720943315961
173,1.6402116498512904
74,0.6689717585696803
51,0.7471720943315961
71,0.6894490858690777
100,1.252057983118666
51,0.7471720943315961
68,0.6964132180495735
23,0.0
185,1.5765549695869987
103,1.2370623673358012
71,0.6757290490602831
100,1.1255815063135945
69,0.6894490858690777
53,0.7397003733882802
83,1.2888571702984495
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
166,1.6915908214586846
23,0.0
23,0.0
84,1.275968598595465
71,0.682554595010387
153,1.899966131069687
23,0.0
49,0.7547192872036325
23,0.0
21,0.0
23,0.0
23,0.0
23,0.0
23,0.0
103,1.2370623673358012
100,1.1255815063135945
23,0.0
21,0.0
96,1.1717532600552802
23,0.0
23,0.0
23,0.0
82,1.294328736722357
188,1.5346826084663192
170,1.3168510701207599
69,0.6894490858690777
175,2.0530086785254342
72,0.682554595010387
21,0.0
71,0.682554595010387
69,0.6894490858690777
23,0.0
148,1.3815361704840712
72,0.6757290490602831
120,1.0886787201941712
98,1.1553298610388714
71,0.682554595010387
72,0.6757290490602831
120,1.0886787201941712
75,0.6689717585696803
167,1.6915908214586846
23,0.0
86,1.2706059163433931
72,0.682554595010387
23,0.0
51,0.7471720943315961
102,1.234539032988487
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
190,1.537227027989783
82,1.294328736722357
23,0.0
23,0.0
23,0.0
133,1.6512291881589467
23,0.0
23,0.0
116,1.112443608534281
23,0.0
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
166,1.6915908214586846
23,0.0
23,0.0
71,0.682554595010387
23,0.0
71,0.6757290490602831
51,0.7471720943315961
53,0.7397003733882802
69,0.6894490858690777
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
23,0.0
23,0.0
69,0.6894490858690777
23,0.0
130,1.481530963327384
100,1.1323387968041978
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
23,0.0
51,0.7471720943315961
21,0.0
53,0.7397003733882802
105,1.2051217925292752
51,0.7471720943315961
23,0.0
53,0.7397003733882802
53,0.7397003733882802
23,0.0
152,1.9189681350683927
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
102,1.2420107539318035
23,0.0
23,0.0
23,0.0
23,0.0
84,1.2888571702984495
51,0.7471720943315961
68,0.6964132180495735
21,0.0
50,0.7547192872036325
51,0.7471720943315961
53,0.7397003733882802
23,0.0
23,0.0
23,0.0
23,0.0
182,1.580553818669993
171,1.3251306188860983
71,0.682554595010387
72,0.6757290490602831
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
131,1.6640583743720843
53,0.7397003733882802
21,0.0
54,0.7323033696543974
21,0.0
23,0.0
193,1.9474156688545785
69,0.6894490858690777
51,0.7471720943315961
23,0.0
121,1.102398757002966
23,0.0
72,0.6757290490602831
23,0.0
23,0.0
101,1.121015408836156
23,0.0
21,0.0
21,0.0
21,0.0
51,0.7471720943315961
170,1.361479726498607
72,0.6757290490602831
23,0.0
23,0.0
23,0.0
116,1.1193380993929711
120,1.103888817165155
173,1.3385157766526246
23,0.0
23,0.0
23,0.0
69,0.6894490858690777
23,0.0
129,1.5932240446327086
116,1.1193380993929711
120,1.103888817165155
51,0.7471720943315961
102,1.247009124230795
23,0.0
23,0.0
23,0.0
21,0.0
51,0.7471720943315961
68,0.6964132180495735
102,1.2420107539318035
103,1.2295906463924855
23,0.0
54,0.7323033696543974
55,0.7323033696543974
69,0.6894490858690777
129,1.5932240446327086
72,0.682554595010387
149,1.560602453753317
23,0.0
51,0.7471720943315961
23,0.0
67,0.7034476949995692
103,1.1120197401958531
23,0.0
98,1.1553298610388714
67,0.7034476949995692
23,0.0
72,0.682554595010387
23,0.0
100,1.1255815063135945
50,0.7547192872036325
51,0.7471720943315961
53,0.7397003733882802
53,0.7397003733882802
23,0.0
23,0.0
23,0.0
71,0.6757290490602831
23,0.0
23,0.0
51,0.7471720943315961
69,0.6894490858690777
130,1.6024594343520997
72,0.6689717585696803
144,1.4127608209181874
23,0.0
23,0.0
23,0.0
71,0.682554595010387
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
23,0.0
121,1.1065699658022983
115,1.130644544841385
23,0.0
72,0.6757290490602831
21,0.0
23,0.0
51,0.7471720943315961
119,1.1065699658022983
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
120,1.0860926385029004
23,0.0
23,0.0
168,1.6915908214586846
21,0.0
21,0.0
23,0.0
23,0.0
49,0.7547192872036325
23,0.0
52,0.7397003733882802
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
68,0.6964132180495735
23,0.0
23,0.0
67,0.7034476949995692
69,0.6894490858690777
23,0.0
70,0.682554595010387
72,0.6757290490602831
73,0.6757290490602831
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
23,0.0
69,0.6894490858690777
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
102,1.234539032988487
23,0.0
23,0.0
54,0.7323033696543974
51,0.7471720943315961
53,0.7397003733882802
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
134,1.6476054679803418
23,0.0
23,0.0
23,0.0
23,0.0
96,1.1787877370052764
23,0.0
51,0.7471720943315961
21,0.0
69,0.6894490858690777
100,1.259605175990702
170,1.3384533015922466
23,0.0
23,0.0
72,0.6689717585696803
102,1.2420107539318035
51,0.7471720943315961
23,0.0
21,0.0
121,1.102398757002966
72,0.6757290490602831
21,0.0
23,0.0
49,0.7547192872036325
69,0.6894490858690777
23,0.0
49,0.7547192872036325
23,0.0
23,0.0
23,0.0
217,1.6733774059495437
23,0.0
23,0.0
21,0.0
23,0.0
21,0.0
21,0.0
96,1.1669998596352236
23,0.0
23,0.0
184,1.567076735721141
51,0.7471720943315961
52,0.7397003733882802
53,0.7397003733882802
51,0.7471720943315961
21,0.0
53,0.7397003733882802
54,0.7323033696543974
21,0.0
23,0.0
51,0.7471720943315961
50,0.7547192872036325
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
51,0.7471720943315961
52,0.7397003733882802
117,1.1220033414382282
23,0.0
53,0.7397003733882802
23,0.0
23,0.0
137,1.9884957828406231
21,0.0
71,0.6757290490602831
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
23,0.0
120,1.1107833080238458
72,0.6757290490602831
71,0.682554595010387
189,1.4995396013693296
129,1.5932240446327086
23,0.0
69,0.6894490858690777
23,0.0
71,0.6757290490602831
23,0.0
71,0.6757290490602831
100,1.1255815063135945
51,0.7471720943315961
23,0.0
23,0.0
51,0.7471720943315961
21,0.0
204,2.2237012310778552
23,0.0
23,0.0
51,0.7471720943315961
136,1.6275778051534875
23,0.0
23,0.0
54,0.7323033696543974
147,1.4701390342198237
72,0.682554595010387
23,0.0
84,1.275968598595465
53,0.7397003733882802
51,0.7471720943315961
190,1.865580649934949
84,1.2888571702984495
52,0.7397003733882802
103,1.2295906463924855
86,1.278077637286709
171,1.3342820927929144
69,0.6894490858690777
172,1.3294145225177625
23,0.0
51,0.7471720943315961
102,1.234539032988487
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
23,0.0
70,0.682554595010387
103,1.1120197401958531
23,0.0
23,0.0
120,1.0819214297035684
174,1.3185690302829338
23,0.0
100,1.252057983118666
23,0.0
129,1.5932240446327086
72,0.6689717585696803
100,1.150671053287173
122,1.0886787201941712
23,0.0
100,1.1255815063135945
23,0.0
69,0.6894490858690777
71,0.682554595010387
23,0.0
51,0.7471720943315961
117,1.664752516669692
104,1.1232522628240942
44,0.7249803359578534
45,0.7177305325982748
121,1.1065699658022983
51,0.7471720943315961
83,1.2813854493551335
72,0.6757290490602831
71,0.682554595010387
101,1.247009124230795
23,0.0
145,1.4999888115700681
50,0.7547192872036325
21,0.0
23,0.0
21,0.0
96,1.1717532600552802
23,0.0
21,0.0
23,0.0
128,1.5233999203527937
23,0.0
23,0.0
23,0.0
52,0.7397003733882802
21,0.0
102,1.2420107539318035
23,0.0
50,0.7547192872036325
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
53,0.7397003733882802
54,0.7323033696543974
117,1.6427959360734439
44,0.7249803359578534
23,0.0
23,0.0
23,0.0
100,1.252057983118666
98,1.1553298610388714
156,1.715468390056329
23,0.0
23,0.0
23,0.0
23,0.0
70,0.682554595010387
73,0.6689717585696803
51,0.7471720943315961
73,0.6689717585696803
75,0.6622820409839835
51,0.7471720943315961
120,1.0928499289935034
53,0.7397003733882802
53,0.7397003733882802
23,0.0
102,1.2420107539318035
103,1.2295906463924855
100,1.1323387968041978
54,0.7323033696543974
55,0.7323033696543974
69,0.6894490858690777
23,0.0
23,0.0
72,0.6689717585696803
51,0.7471720943315961
23,0.0
23,0.0
23,0.0
116,1.687039765080162
21,0.0
102,1.2420107539318035
53,0.7397003733882802
54,0.7323033696543974
55,0.7323033696543974
44,0.7249803359578534
71,0.6757290490602831
23,0.0
72,0.6689717585696803
23,0.0
74,0.6622820409839835
23,0.0
69,0.6894490858690777
23,0.0
100,1.259605175990702
70,0.682554595010387
23,0.0
23,0.0
23,0.0
170,1.323540787706457
23,0.0
51,0.7471720943315961
149,1.5381351170271362
51,0.7471720943315961
23,0.0
23,0.0
120,1.1107833080238458
23,0.0
51,0.7471720943315961
72,0.6757290490602831
23,0.0
23,0.0
51,0.7471720943315961
51,0.7471720943315961
23,0.0
50,0.7547192872036325
51,0.7471720943315961
100,1.1323387968041978
23,0.0
53,0.7397003733882802
23,0.0
23,0.0
67,0.7034476949995692
23,0.0
23,0.0
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
53,0.7397003733882802
147,1.4701390342198237
49,0.7547192872036325
23,0.0
53,0.7397003733882802
23,0.0
147,1.4701390342198237
23,0.0
72,0.682554595010387
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
134,1.6347168962773573
21,0.0
21,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
72,0.6689717585696803
21,0.0
51,0.7471720943315961
23,0.0
53,0.7397003733882802
23,0.0
21,0.0
96,1.1717532600552802
84,1.2888571702984495
23,0.0
71,0.6757290490602831
23,0.0
23,0.0
68,0.6964132180495735
23,0.0
23,0.0
98,1.1553298610388714
23,0.0
53,0.7397003733882802
101,1.1345982452768628
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
51,0.7471720943315961
23,0.0
23,0.0
82,1.294328736722357
53,0.7397003733882802
23,0.0
118,1.0903059807244488
121,1.102398757002966
73,0.6757290490602831
74,0.6622820409839835
23,0.0
169,1.778593512273888
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
23,0.0
85,1.283440319538781
23,0.0
67,0.7034476949995692
51,0.7471720943315961
23,0.0
23,0.0
