lengths,returns
106,-65.5387816652482
96,-61.89528818954497
106,-65.5387816652482
93,-60.72889716421946
96,-61.89528818954497
92,-60.332219357797435
133,-73.72874127497711
90,-59.52680273216757
102,-64.12517023181076
138,-75.01629435415468
108,-66.22455991010976
116,-68.8338918550857
132,-73.46337502522941
117,-69.14555293653484
110,-66.89669116789858
156,-79.1507538265238
114,-68.20109361808561
87,-58.28791200667791
101,-63.762798213950255
106,-65.5387816652482
136,-74.50902393036903
138,-75.01629435415468
109,-66.56231431100866
109,-66.56231431100866
98,-62.653571954573025
94,-61.12160819257726
127,-72.09579114149406
106,-65.5387816652482
97,-62.27633530764952
114,-68.20109361808561
91,-59.931534704845895
85,-57.440987661134486
116,-68.8338918550857
82,-56.13824981900888
99,-63.027036235027296
110,-66.89669116789858
138,-75.01629435415468
127,-72.09579114149406
90,-59.52680273216757
123,-70.95115056900357
127,-72.09579114149406
97,-62.27633530764952
210,-87.88311836429509
105,-65.19068855075575
158,-79.56565382537597
98,-62.653571954573025
105,-65.19068855075575
125,-71.5292226726804
129,-72.65108489777833
159,-79.76999728712221
113,-67.87989254352081
126,-71.8139304459536
87,-58.28791200667791
87,-58.28791200667791
112,-67.55544701365739
159,-79.76999728712221
99,-63.027036235027296
116,-68.8338918550857
110,-66.89669116789858
134,-73.99145386222735
94,-61.12160819257726
119,-69.7595564330978
101,-63.762798213950255
113,-67.87989254352081
473,-99.13811952042563
104,-64.83907934419773
96,-61.89528818954497
98,-62.653571954573025
87,-58.28791200667791
64,-47.44035124744376
82,-56.13824981900888
124,-71.24163906331354
110,-66.89669116789858
122,-70.65772784747836
103,-64.48391852949266
169,-81.70434816909383
116,-68.8338918550857
93,-60.72889716421946
89,-59.117982557745016
96,-61.89528818954497
100,-63.39676587267702
102,-64.12517023181076
89,-59.117982557745016
87,-58.28791200667791
70,-50.51613403997926
97,-62.27633530764952
89,-59.117982557745016
82,-56.13824981900888
120,-70.06196086876682
113,-67.87989254352081
98,-62.653571954573025
106,-65.5387816652482
84,-57.011098647610595
96,-61.89528818954497
181,-83.78301099889926
90,-59.52680273216757
89,-59.117982557745016
83,-56.576867320818785
87,-58.28791200667791
94,-61.12160819257726
88,-58.70503288661113
113,-67.87989254352081
86,-57.86657778452314
97,-62.27633530764952
103,-64.48391852949266
91,-59.931534704845895
93,-60.72889716421946
103,-64.48391852949266
106,-65.5387816652482
128,-72.37483323007912
133,-73.72874127497711
89,-59.117982557745016
92,-60.332219357797435
99,-63.027036235027296
97,-62.27633530764952
110,-66.89669116789858
136,-74.50902393036903
101,-63.762798213950255
122,-70.65772784747836
136,-74.50902393036903
124,-71.24163906331354
106,-65.5387816652482
100,-63.39676587267702
124,-71.24163906331354
104,-64.83907934419773
97,-62.27633530764952
135,-74.25153932360507
103,-64.48391852949266
120,-70.06196086876682
106,-65.5387816652482
95,-61.51039211065149
94,-61.12160819257726
91,-59.931534704845895
118,-69.4540974071695
103,-64.48391852949266
103,-64.48391852949266
89,-59.117982557745016
100,-63.39676587267702
121,-70.36134126007914
124,-71.24163906331354
98,-62.653571954573025
104,-64.83907934419773
103,-64.48391852949266
98,-62.653571954573025
91,-59.931534704845895
95,-61.51039211065149
96,-61.89528818954497
99,-63.027036235027296
129,-72.65108489777833
120,-70.06196086876682
100,-63.39676587267702
107,-65.88339384859572
100,-63.39676587267702
122,-70.65772784747836
103,-64.48391852949266
81,-55.695201837382704
112,-67.55544701365739
110,-66.89669116789858
124,-71.24163906331354
115,-68.51908268190475
88,-58.70503288661113
107,-65.88339384859572
129,-72.65108489777833
86,-57.86657778452314
87,-58.28791200667791
123,-70.95115056900357
110,-66.89669116789858
154,-78.72742967709804
91,-59.931534704845895
114,-68.20109361808561
101,-63.762798213950255
92,-60.332219357797435
98,-62.653571954573025
298,-94.99633771336738
108,-66.22455991010976
90,-59.52680273216757
99,-63.027036235027296
95,-61.51039211065149
112,-67.55544701365739
79,-54.79563497335242
86,-57.86657778452314
104,-64.83907934419773
122,-70.65772784747836
252,-92.05545483094456
294,-94.79108570664101
157,-79.35924628825856
105,-65.19068855075575
94,-61.12160819257726
135,-74.25153932360507
222,-89.25977942573616
95,-61.51039211065149
101,-63.762798213950255
103,-64.48391852949266
138,-75.01629435415468
174,-82.6010171523735
75,-52.94133584143497
109,-66.56231431100866
101,-63.762798213950255
97,-62.27633530764952
78,-54.33902522560851
85,-57.440987661134486
235,-90.57523065443742
104,-64.83907934419773
116,-68.8338918550857
115,-68.51908268190475
115,-68.51908268190475
113,-67.87989254352081
94,-61.12160819257726
170,-81.88730468740289
87,-58.28791200667791
95,-61.51039211065149
82,-56.13824981900888
83,-56.576867320818785
107,-65.88339384859572
91,-59.931534704845895
132,-73.46337502522941
99,-63.027036235027296
157,-79.35924628825856
121,-70.36134126007914
97,-62.27633530764952
96,-61.89528818954497
102,-64.12517023181076
123,-70.95115056900357
125,-71.5292226726804
102,-64.12517023181076
231,-90.18862326363131
91,-59.931534704845895
143,-76.24074452117063
95,-61.51039211065149
95,-61.51039211065149
119,-69.7595564330978
125,-71.5292226726804
165,-80.95385402349717
102,-64.12517023181076
101,-63.762798213950255
129,-72.65108489777833
93,-60.72889716421946
96,-61.89528818954497
110,-66.89669116789858
121,-70.36134126007914
92,-60.332219357797435
127,-72.09579114149406
80,-55.247678623618896
85,-57.440987661134486
104,-64.83907934419773
80,-55.247678623618896
88,-58.70503288661113
96,-61.89528818954497
110,-66.89669116789858
127,-72.09579114149406
145,-76.71355370519933
98,-62.653571954573025
88,-58.70503288661113
121,-70.36134126007914
109,-66.56231431100866
102,-64.12517023181076
106,-65.5387816652482
108,-66.22455991010976
91,-59.931534704845895
125,-71.5292226726804
100,-63.39676587267702
101,-63.762798213950255
133,-73.72874127497711
102,-64.12517023181076
98,-62.653571954573025
94,-61.12160819257726
182,-83.94518088891026
83,-56.576867320818785
110,-66.89669116789858
145,-76.71355370519933
82,-56.13824981900888
138,-75.01629435415468
117,-69.14555293653484
91,-59.931534704845895
114,-68.20109361808561
103,-64.48391852949266
88,-58.70503288661113
95,-61.51039211065149
106,-65.5387816652482
168,-81.51954360514529
81,-55.695201837382704
158,-79.56565382537597
104,-64.83907934419773
128,-72.37483323007912
146,-76.94641816814733
141,-75.75833539554192
79,-54.79563497335242
103,-64.48391852949266
119,-69.7595564330978
115,-68.51908268190475
199,-86.4666995092967
213,-88.24300186575715
96,-61.89528818954497
239,-90.94660417148229
116,-68.8338918550857
105,-65.19068855075575
105,-65.19068855075575
98,-62.653571954573025
100,-63.39676587267702
81,-55.695201837382704
165,-80.95385402349717
109,-66.56231431100866
193,-85.62550628463742
117,-69.14555293653484
104,-64.83907934419773
99,-63.027036235027296
99,-63.027036235027296
139,-75.26613141061313
149,-77.63113260213518
94,-61.12160819257726
114,-68.20109361808561
69,-50.016297010080066
107,-65.88339384859572
84,-57.011098647610595
149,-77.63113260213518
99,-63.027036235027296
122,-70.65772784747836
89,-59.117982557745016
83,-56.576867320818785
210,-87.88311836429509
175,-82.77500698084977
93,-60.72889716421946
90,-59.52680273216757
83,-56.576867320818785
122,-70.65772784747836
99,-63.027036235027296
102,-64.12517023181076
99,-63.027036235027296
99,-63.027036235027296
78,-54.33902522560851
92,-60.332219357797435
81,-55.695201837382704
92,-60.332219357797435
117,-69.14555293653484
112,-67.55544701365739
120,-70.06196086876682
113,-67.87989254352081
90,-59.52680273216757
136,-74.50902393036903
93,-60.72889716421946
90,-59.52680273216757
105,-65.19068855075575
179,-83.45374043352643
107,-65.88339384859572
106,-65.5387816652482
99,-63.027036235027296
102,-64.12517023181076
107,-65.88339384859572
86,-57.86657778452314
166,-81.1443154832622
104,-64.83907934419773
87,-58.28791200667791
101,-63.762798213950255
111,-67.22772425621959
89,-59.117982557745016
102,-64.12517023181076
90,-59.52680273216757
88,-58.70503288661113
150,-77.85482127611382
93,-60.72889716421946
102,-64.12517023181076
97,-62.27633530764952
95,-61.51039211065149
85,-57.440987661134486
97,-62.27633530764952
84,-57.011098647610595
91,-59.931534704845895
93,-60.72889716421946
100,-63.39676587267702
80,-55.247678623618896
93,-60.72889716421946
85,-57.440987661134486
105,-65.19068855075575
105,-65.19068855075575
111,-67.22772425621959
99,-63.027036235027296
96,-61.89528818954497
112,-67.55544701365739
87,-58.28791200667791
197,-86.19191869125264
98,-62.653571954573025
116,-68.8338918550857
81,-55.695201837382704
105,-65.19068855075575
74,-52.465995799429265
79,-54.79563497335242
97,-62.27633530764952
133,-73.72874127497711
94,-61.12160819257726
104,-64.83907934419773
100,-63.39676587267702
126,-71.8139304459536
102,-64.12517023181076
94,-61.12160819257726
97,-62.27633530764952
88,-58.70503288661113
94,-61.12160819257726
68,-49.511411121292994
90,-59.52680273216757
75,-52.94133584143497
94,-61.12160819257726
78,-54.33902522560851
97,-62.27633530764952
104,-64.83907934419773
112,-67.55544701365739
96,-61.89528818954497
116,-68.8338918550857
88,-58.70503288661113
167,-81.33287232842959
94,-61.12160819257726
96,-61.89528818954497
106,-65.5387816652482
76,-53.41192248302062
174,-82.6010171523735
114,-68.20109361808561
120,-70.06196086876682
88,-58.70503288661113
114,-68.20109361808561
91,-59.931534704845895
93,-60.72889716421946
85,-57.440987661134486
82,-56.13824981900888
107,-65.88339384859572
104,-64.83907934419773
83,-56.576867320818785
100,-63.39676587267702
80,-55.247678623618896
88,-58.70503288661113
82,-56.13824981900888
64,-47.44035124744376
106,-65.5387816652482
90,-59.52680273216757
145,-76.71355370519933
102,-64.12517023181076
83,-56.576867320818785
104,-64.83907934419773
77,-53.87780325819041
78,-54.33902522560851
81,-55.695201837382704
86,-57.86657778452314
97,-62.27633530764952
97,-62.27633530764952
119,-69.7595564330978
106,-65.5387816652482
112,-67.55544701365739
115,-68.51908268190475
108,-66.22455991010976
120,-70.06196086876682
104,-64.83907934419773
91,-59.931534704845895
172,-82.24774732412357
86,-57.86657778452314
122,-70.65772784747836
101,-63.762798213950255
92,-60.332219357797435
95,-61.51039211065149
107,-65.88339384859572
84,-57.011098647610595
91,-59.931534704845895
132,-73.46337502522941
99,-63.027036235027296
111,-67.22772425621959
89,-59.117982557745016
81,-55.695201837382704
90,-59.52680273216757
97,-62.27633530764952
81,-55.695201837382704
220,-89.0417094436651
81,-55.695201837382704
114,-68.20109361808561
94,-61.12160819257726
94,-61.12160819257726
96,-61.89528818954497
90,-59.52680273216757
79,-54.79563497335242
102,-64.12517023181076
133,-73.72874127497711
189,-85.03585943963833
99,-63.027036235027296
93,-60.72889716421946
117,-69.14555293653484
83,-56.576867320818785
96,-61.89528818954497
93,-60.72889716421946
112,-67.55544701365739
89,-59.117982557745016
86,-57.86657778452314
93,-60.72889716421946
184,-84.26467178922094
91,-59.931534704845895
111,-67.22772425621959
81,-55.695201837382704
70,-50.51613403997926
98,-62.653571954573025
86,-57.86657778452314
85,-57.440987661134486
122,-70.65772784747836
82,-56.13824981900888
104,-64.83907934419773
82,-56.13824981900888
105,-65.19068855075575
90,-59.52680273216757
97,-62.27633530764952
87,-58.28791200667791
89,-59.117982557745016
112,-67.55544701365739
90,-59.52680273216757
93,-60.72889716421946
237,-90.76278356441412
114,-68.20109361808561
80,-55.247678623618896
103,-64.48391852949266
109,-66.56231431100866
99,-63.027036235027296
97,-62.27633530764952
76,-53.41192248302062
89,-59.117982557745016
78,-54.33902522560851
94,-61.12160819257726
98,-62.653571954573025
87,-58.28791200667791
106,-65.5387816652482
93,-60.72889716421946
83,-56.576867320818785
83,-56.576867320818785
87,-58.28791200667791
106,-65.5387816652482
107,-65.88339384859572
100,-63.39676587267702
108,-66.22455991010976
82,-56.13824981900888
78,-54.33902522560851
97,-62.27633530764952
86,-57.86657778452314
85,-57.440987661134486
82,-56.13824981900888
168,-81.51954360514529
103,-64.48391852949266
114,-68.20109361808561
90,-59.52680273216757
95,-61.51039211065149
112,-67.55544701365739
105,-65.19068855075575
96,-61.89528818954497
178,-83.28660649851155
94,-61.12160819257726
95,-61.51039211065149
116,-68.8338918550857
100,-63.39676587267702
92,-60.332219357797435
105,-65.19068855075575
86,-57.86657778452314
91,-59.931534704845895
85,-57.440987661134486
216,-88.59219646734229
271,-93.4364660506818
93,-60.72889716421946
135,-74.25153932360507
121,-70.36134126007914
90,-59.52680273216757
332,-96.4446316140525
113,-67.87989254352081
102,-64.12517023181076
82,-56.13824981900888
89,-59.117982557745016
110,-66.89669116789858
96,-61.89528818954497
78,-54.33902522560851
76,-53.41192248302062
105,-65.19068855075575
95,-61.51039211065149
90,-59.52680273216757
84,-57.011098647610595
84,-57.011098647610595
115,-68.51908268190475
217,-88.70627450266886
106,-65.5387816652482
98,-62.653571954573025
106,-65.5387816652482
85,-57.440987661134486
82,-56.13824981900888
94,-61.12160819257726
144,-76.47833707595892
85,-57.440987661134486
68,-49.511411121292994
85,-57.440987661134486
84,-57.011098647610595
98,-62.653571954573025
122,-70.65772784747836
135,-74.25153932360507
108,-66.22455991010976
98,-62.653571954573025
96,-61.89528818954497
158,-79.56565382537597
105,-65.19068855075575
87,-58.28791200667791
88,-58.70503288661113
82,-56.13824981900888
83,-56.576867320818785
105,-65.19068855075575
104,-64.83907934419773
125,-71.5292226726804
118,-69.4540974071695
94,-61.12160819257726
90,-59.52680273216757
96,-61.89528818954497
111,-67.22772425621959
93,-60.72889716421946
83,-56.576867320818785
90,-59.52680273216757
82,-56.13824981900888
94,-61.12160819257726
92,-60.332219357797435
74,-52.465995799429265
134,-73.99145386222735
95,-61.51039211065149
86,-57.86657778452314
76,-53.41192248302062
91,-59.931534704845895
106,-65.5387816652482
74,-52.465995799429265
82,-56.13824981900888
125,-71.5292226726804
85,-57.440987661134486
171,-82.06843164052886
99,-63.027036235027296
194,-85.76925122179105
80,-55.247678623618896
82,-56.13824981900888
73,-51.98585434285784
98,-62.653571954573025
83,-56.576867320818785
85,-57.440987661134486
76,-53.41192248302062
84,-57.011098647610595
93,-60.72889716421946
86,-57.86657778452314
87,-58.28791200667791
83,-56.576867320818785
113,-67.87989254352081
118,-69.4540974071695
160,-79.97229731425098
91,-59.931534704845895
81,-55.695201837382704
85,-57.440987661134486
101,-63.762798213950255
192,-85.48030937842164
138,-75.01629435415468
213,-88.24300186575715
89,-59.117982557745016
87,-58.28791200667791
81,-55.695201837382704
93,-60.72889716421946
105,-65.19068855075575
74,-52.465995799429265
92,-60.332219357797435
81,-55.695201837382704
97,-62.27633530764952
87,-58.28791200667791
82,-56.13824981900888
79,-54.79563497335242
93,-60.72889716421946
102,-64.12517023181076
89,-59.117982557745016
85,-57.440987661134486
87,-58.28791200667791
106,-65.5387816652482
72,-51.500862972583676
78,-54.33902522560851
127,-72.09579114149406
109,-66.56231431100866
106,-65.5387816652482
75,-52.94133584143497
89,-59.117982557745016
102,-64.12517023181076
72,-51.500862972583676
101,-63.762798213950255
104,-64.83907934419773
86,-57.86657778452314
68,-49.511411121292994
83,-56.576867320818785
87,-58.28791200667791
88,-58.70503288661113
97,-62.27633530764952
80,-55.247678623618896
92,-60.332219357797435
99,-63.027036235027296
91,-59.931534704845895
301,-95.14495148694266
85,-57.440987661134486
101,-63.762798213950255
95,-61.51039211065149
136,-74.50902393036903
99,-63.027036235027296
82,-56.13824981900888
85,-57.440987661134486
89,-59.117982557745016
89,-59.117982557745016
85,-57.440987661134486
178,-83.28660649851155
84,-57.011098647610595
114,-68.20109361808561
86,-57.86657778452314
79,-54.79563497335242
93,-60.72889716421946
69,-50.016297010080066
96,-61.89528818954497
75,-52.94133584143497
96,-61.89528818954497
95,-61.51039211065149
97,-62.27633530764952
70,-50.51613403997926
195,-85.91155870957314
90,-59.52680273216757
100,-63.39676587267702
110,-66.89669116789858
129,-72.65108489777833
88,-58.70503288661113
87,-58.28791200667791
101,-63.762798213950255
101,-63.762798213950255
84,-57.011098647610595
88,-58.70503288661113
95,-61.51039211065149
82,-56.13824981900888
92,-60.332219357797435
109,-66.56231431100866
76,-53.41192248302062
105,-65.19068855075575
141,-75.75833539554192
99,-63.027036235027296
80,-55.247678623618896
88,-58.70503288661113
90,-59.52680273216757
117,-69.14555293653484
71,-51.01097269957947
101,-63.762798213950255
89,-59.117982557745016
84,-57.011098647610595
90,-59.52680273216757
94,-61.12160819257726
82,-56.13824981900888
77,-53.87780325819041
89,-59.117982557745016
105,-65.19068855075575
86,-57.86657778452314
85,-57.440987661134486
94,-61.12160819257726
86,-57.86657778452314
70,-50.51613403997926
100,-63.39676587267702
121,-70.36134126007914
88,-58.70503288661113
97,-62.27633530764952
206,-87.38607956980279
76,-53.41192248302062
78,-54.33902522560851
82,-56.13824981900888
113,-67.87989254352081
101,-63.762798213950255
98,-62.653571954573025
99,-63.027036235027296
80,-55.247678623618896
97,-62.27633530764952
102,-64.12517023181076
94,-61.12160819257726
148,-77.4051844466012
93,-60.72889716421946
89,-59.117982557745016
98,-62.653571954573025
109,-66.56231431100866
114,-68.20109361808561
89,-59.117982557745016
122,-70.65772784747836
72,-51.500862972583676
190,-85.18550084524195
91,-59.931534704845895
112,-67.55544701365739
92,-60.332219357797435
104,-64.83907934419773
95,-61.51039211065149
82,-56.13824981900888
99,-63.027036235027296
87,-58.28791200667791
124,-71.24163906331354
113,-67.87989254352081
86,-57.86657778452314
77,-53.87780325819041
71,-51.01097269957947
98,-62.653571954573025
84,-57.011098647610595
121,-70.36134126007914
69,-50.016297010080066
97,-62.27633530764952
96,-61.89528818954497
93,-60.72889716421946
116,-68.8338918550857
86,-57.86657778452314
92,-60.332219357797435
119,-69.7595564330978
92,-60.332219357797435
90,-59.52680273216757
98,-62.653571954573025
82,-56.13824981900888
78,-54.33902522560851
95,-61.51039211065149
82,-56.13824981900888
185,-84.42202507132873
90,-59.52680273216757
99,-63.027036235027296
99,-63.027036235027296
164,-80.76146871060321
91,-59.931534704845895
79,-54.79563497335242
102,-64.12517023181076
76,-53.41192248302062
230,-90.08951844811244
109,-66.56231431100866
90,-59.52680273216757
107,-65.88339384859572
83,-56.576867320818785
85,-57.440987661134486
91,-59.931534704845895
84,-57.011098647610595
83,-56.576867320818785
98,-62.653571954573025
215,-88.47696612862858
81,-55.695201837382704
113,-67.87989254352081
92,-60.332219357797435
114,-68.20109361808561
76,-53.41192248302062
97,-62.27633530764952
84,-57.011098647610595
93,-60.72889716421946
84,-57.011098647610595
147,-77.17695398646586
91,-59.931534704845895
98,-62.653571954573025
93,-60.72889716421946
101,-63.762798213950255
88,-58.70503288661113
83,-56.576867320818785
79,-54.79563497335242
70,-50.51613403997926
152,-78.29551033271916
94,-61.12160819257726
82,-56.13824981900888
96,-61.89528818954497
88,-58.70503288661113
164,-80.76146871060321
91,-59.931534704845895
94,-61.12160819257726
79,-54.79563497335242
136,-74.50902393036903
76,-53.41192248302062
88,-58.70503288661113
97,-62.27633530764952
158,-79.56565382537597
93,-60.72889716421946
89,-59.117982557745016
114,-68.20109361808561
83,-56.576867320818785
102,-64.12517023181076
92,-60.332219357797435
87,-58.28791200667791
82,-56.13824981900888
88,-58.70503288661113
85,-57.440987661134486
87,-58.28791200667791
84,-57.011098647610595
90,-59.52680273216757
86,-57.86657778452314
93,-60.72889716421946
112,-67.55544701365739
86,-57.86657778452314
80,-55.247678623618896
81,-55.695201837382704
83,-56.576867320818785
107,-65.88339384859572
89,-59.117982557745016
99,-63.027036235027296
101,-63.762798213950255
86,-57.86657778452314
96,-61.89528818954497
89,-59.117982557745016
103,-64.48391852949266
94,-61.12160819257726
95,-61.51039211065149
96,-61.89528818954497
94,-61.12160819257726
127,-72.09579114149406
77,-53.87780325819041
108,-66.22455991010976
80,-55.247678623618896
80,-55.247678623618896
95,-61.51039211065149
111,-67.22772425621959
95,-61.51039211065149
80,-55.247678623618896
90,-59.52680273216757
82,-56.13824981900888
100,-63.39676587267702
85,-57.440987661134486
82,-56.13824981900888
81,-55.695201837382704
108,-66.22455991010976
92,-60.332219357797435
98,-62.653571954573025
118,-69.4540974071695
88,-58.70503288661113
90,-59.52680273216757
79,-54.79563497335242
183,-84.10572908002115
91,-59.931534704845895
95,-61.51039211065149
128,-72.37483323007912
88,-58.70503288661113
105,-65.19068855075575
84,-57.011098647610595
95,-61.51039211065149
98,-62.653571954573025
100,-63.39676587267702
107,-65.88339384859572
109,-66.56231431100866
77,-53.87780325819041
69,-50.016297010080066
82,-56.13824981900888
153,-78.51255522939196
92,-60.332219357797435
91,-59.931534704845895
95,-61.51039211065149
83,-56.576867320818785
97,-62.27633530764952
86,-57.86657778452314
83,-56.576867320818785
82,-56.13824981900888
77,-53.87780325819041
97,-62.27633530764952
114,-68.20109361808561
196,-86.05244312247741
87,-58.28791200667791
111,-67.22772425621959
98,-62.653571954573025
105,-65.19068855075575
96,-61.89528818954497
94,-61.12160819257726
89,-59.117982557745016
95,-61.51039211065149
69,-50.016297010080066
84,-57.011098647610595
124,-71.24163906331354
94,-61.12160819257726
186,-84.57780482061544
96,-61.89528818954497
77,-53.87780325819041
100,-63.39676587267702
97,-62.27633530764952
100,-63.39676587267702
82,-56.13824981900888
95,-61.51039211065149
79,-54.79563497335242
94,-61.12160819257726
96,-61.89528818954497
109,-66.56231431100866
76,-53.41192248302062
100,-63.39676587267702
89,-59.117982557745016
89,-59.117982557745016
104,-64.83907934419773
85,-57.440987661134486
104,-64.83907934419773
85,-57.440987661134486
81,-55.695201837382704
85,-57.440987661134486
99,-63.027036235027296
85,-57.440987661134486
94,-61.12160819257726
172,-82.24774732412357
92,-60.332219357797435
66,-48.48628825761963
87,-58.28791200667791
92,-60.332219357797435
74,-52.465995799429265
95,-61.51039211065149
102,-64.12517023181076
98,-62.653571954573025
76,-53.41192248302062
97,-62.27633530764952
80,-55.247678623618896
81,-55.695201837382704
90,-59.52680273216757
74,-52.465995799429265
95,-61.51039211065149
85,-57.440987661134486
82,-56.13824981900888
273,-93.56708037627324
162,-80.37084859769739
77,-53.87780325819041
71,-51.01097269957947
83,-56.576867320818785
133,-73.72874127497711
131,-73.19532830831254
96,-61.89528818954497
84,-57.011098647610595
108,-66.22455991010976
71,-51.01097269957947
80,-55.247678623618896
92,-60.332219357797435
94,-61.12160819257726
78,-54.33902522560851
86,-57.86657778452314
96,-61.89528818954497
92,-60.332219357797435
74,-52.465995799429265
85,-57.440987661134486
165,-80.95385402349717
82,-56.13824981900888
108,-66.22455991010976
106,-65.5387816652482
101,-63.762798213950255
96,-61.89528818954497
101,-63.762798213950255
95,-61.51039211065149
96,-61.89528818954497
81,-55.695201837382704
242,-91.2154990809851
102,-64.12517023181076
86,-57.86657778452314
83,-56.576867320818785
96,-61.89528818954497
89,-59.117982557745016
98,-62.653571954573025
91,-59.931534704845895
117,-69.14555293653484
105,-65.19068855075575
97,-62.27633530764952
99,-63.027036235027296
160,-79.97229731425098
103,-64.48391852949266
91,-59.931534704845895
92,-60.332219357797435
85,-57.440987661134486
83,-56.576867320818785
91,-59.931534704845895
90,-59.52680273216757
95,-61.51039211065149
90,-59.52680273216757
99,-63.027036235027296
135,-74.25153932360507
92,-60.332219357797435
108,-66.22455991010976
100,-63.39676587267702
89,-59.117982557745016
82,-56.13824981900888
115,-68.51908268190475
138,-75.01629435415468
92,-60.332219357797435
97,-62.27633530764952
102,-64.12517023181076
102,-64.12517023181076
79,-54.79563497335242
89,-59.117982557745016
106,-65.5387816652482
116,-68.8338918550857
93,-60.72889716421946
132,-73.46337502522941
108,-66.22455991010976
99,-63.027036235027296
95,-61.51039211065149
110,-66.89669116789858
93,-60.72889716421946
150,-77.85482127611382
95,-61.51039211065149
98,-62.653571954573025
123,-70.95115056900357
79,-54.79563497335242
79,-54.79563497335242
98,-62.653571954573025
112,-67.55544701365739
96,-61.89528818954497
80,-55.247678623618896
118,-69.4540974071695
100,-63.39676587267702
86,-57.86657778452314
103,-64.48391852949266
63,-46.90944570448865
87,-58.28791200667791
97,-62.27633530764952
114,-68.20109361808561
82,-56.13824981900888
80,-55.247678623618896
104,-64.83907934419773
118,-69.4540974071695
91,-59.931534704845895
89,-59.117982557745016
162,-80.37084859769739
133,-73.72874127497711
95,-61.51039211065149
123,-70.95115056900357
92,-60.332219357797435
91,-59.931534704845895
93,-60.72889716421946
88,-58.70503288661113
96,-61.89528818954497
114,-68.20109361808561
91,-59.931534704845895
122,-70.65772784747836
98,-62.653571954573025
105,-65.19068855075575
92,-60.332219357797435
161,-80.17257434110847
88,-58.70503288661113
177,-83.11778434193086
104,-64.83907934419773
106,-65.5387816652482
146,-76.94641816814733
103,-64.48391852949266
90,-59.52680273216757
136,-74.50902393036903
81,-55.695201837382704
87,-58.28791200667791
87,-58.28791200667791
90,-59.52680273216757
102,-64.12517023181076
96,-61.89528818954497
271,-93.4364660506818
92,-60.332219357797435
103,-64.48391852949266
80,-55.247678623618896
144,-76.47833707595892
92,-60.332219357797435
104,-64.83907934419773
98,-62.653571954573025
100,-63.39676587267702
111,-67.22772425621959
106,-65.5387816652482
93,-60.72889716421946
93,-60.72889716421946
105,-65.19068855075575
80,-55.247678623618896
95,-61.51039211065149
119,-69.7595564330978
96,-61.89528818954497
124,-71.24163906331354
114,-68.20109361808561
82,-56.13824981900888
90,-59.52680273216757
80,-55.247678623618896
101,-63.762798213950255
97,-62.27633530764952
89,-59.117982557745016
104,-64.83907934419773
99,-63.027036235027296
85,-57.440987661134486
93,-60.72889716421946
87,-58.28791200667791
242,-91.2154990809851
119,-69.7595564330978
85,-57.440987661134486
91,-59.931534704845895
94,-61.12160819257726
96,-61.89528818954497
98,-62.653571954573025
101,-63.762798213950255
97,-62.27633530764952
103,-64.48391852949266
131,-73.19532830831254
92,-60.332219357797435
85,-57.440987661134486
83,-56.576867320818785
115,-68.51908268190475
105,-65.19068855075575
106,-65.5387816652482
95,-61.51039211065149
77,-53.87780325819041
89,-59.117982557745016
95,-61.51039211065149
120,-70.06196086876682
79,-54.79563497335242
102,-64.12517023181076
99,-63.027036235027296
76,-53.41192248302062
86,-57.86657778452314
120,-70.06196086876682
93,-60.72889716421946
76,-53.41192248302062
73,-51.98585434285784
102,-64.12517023181076
67,-49.00142537504343
161,-80.17257434110847
83,-56.576867320818785
78,-54.33902522560851
96,-61.89528818954497
95,-61.51039211065149
80,-55.247678623618896
85,-57.440987661134486
109,-66.56231431100866
98,-62.653571954573025
83,-56.576867320818785
98,-62.653571954573025
93,-60.72889716421946
116,-68.8338918550857
88,-58.70503288661113
98,-62.653571954573025
84,-57.011098647610595
103,-64.48391852949266
88,-58.70503288661113
114,-68.20109361808561
79,-54.79563497335242
106,-65.5387816652482
106,-65.5387816652482
83,-56.576867320818785
139,-75.26613141061313
138,-75.01629435415468
86,-57.86657778452314
112,-67.55544701365739
86,-57.86657778452314
61,-45.831492403314606
112,-67.55544701365739
113,-67.87989254352081
89,-59.117982557745016
108,-66.22455991010976
110,-66.89669116789858
103,-64.48391852949266
87,-58.28791200667791
91,-59.931534704845895
93,-60.72889716421946
92,-60.332219357797435
85,-57.440987661134486
87,-58.28791200667791
82,-56.13824981900888
77,-53.87780325819041
105,-65.19068855075575
94,-61.12160819257726
76,-53.41192248302062
104,-64.83907934419773
100,-63.39676587267702
87,-58.28791200667791
63,-46.90944570448865
65,-47.96594773496932
75,-52.94133584143497
89,-59.117982557745016
77,-53.87780325819041
87,-58.28791200667791
105,-65.19068855075575
137,-74.76393369106533
88,-58.70503288661113
75,-52.94133584143497
93,-60.72889716421946
95,-61.51039211065149
98,-62.653571954573025
96,-61.89528818954497
84,-57.011098647610595
106,-65.5387816652482
88,-58.70503288661113
97,-62.27633530764952
103,-64.48391852949266
97,-62.27633530764952
86,-57.86657778452314
108,-66.22455991010976
100,-63.39676587267702
83,-56.576867320818785
94,-61.12160819257726
89,-59.117982557745016
79,-54.79563497335242
85,-57.440987661134486
98,-62.653571954573025
87,-58.28791200667791
79,-54.79563497335242
87,-58.28791200667791
175,-82.77500698084977
