lengths,returns
92,60.72889716421946
101,64.12517023181076
122,70.95115056900357
78,54.79563497335242
105,65.5387816652482
99,63.39676587267702
111,67.55544701365739
112,67.87989254352081
82,56.576867320818785
65,48.48628825761963
95,61.89528818954497
128,72.65108489777833
83,57.011098647610595
90,59.931534704845895
64,47.96594773496932
111,67.55544701365739
139,75.51347009650699
96,62.27633530764952
103,64.83907934419773
119,70.06196086876682
67,49.511411121292994
97,62.653571954573025
117,69.4540974071695
103,64.83907934419773
93,61.12160819257726
94,61.51039211065149
70,51.01097269957947
78,54.79563497335242
87,58.70503288661113
106,65.88339384859572
83,57.011098647610595
106,65.88339384859572
131,73.46337502522941
84,57.440987661134486
100,63.762798213950255
128,72.65108489777833
137,75.01629435415468
92,60.72889716421946
92,60.72889716421946
106,65.88339384859572
132,73.72874127497711
127,72.37483323007912
138,75.26613141061313
108,66.56231431100866
111,67.55544701365739
67,49.511411121292994
104,65.19068855075575
123,71.24163906331354
91,60.332219357797435
93,61.12160819257726
83,57.011098647610595
98,63.027036235027296
81,56.13824981900888
111,67.55544701365739
94,61.51039211065149
95,61.89528818954497
88,59.117982557745016
75,53.41192248302062
95,61.89528818954497
87,58.70503288661113
96,62.27633530764952
127,72.37483323007912
97,62.653571954573025
125,71.8139304459536
66,49.00142537504343
112,67.87989254352081
106,65.88339384859572
85,57.86657778452314
84,57.440987661134486
77,54.33902522560851
69,50.51613403997926
99,63.39676587267702
86,58.28791200667791
63,47.44035124744376
88,59.117982557745016
101,64.12517023181076
95,61.89528818954497
89,59.52680273216757
56,43.60948095476121
73,52.465995799429265
115,68.8338918550857
119,70.06196086876682
86,58.28791200667791
80,55.695201837382704
107,66.22455991010976
101,64.12517023181076
76,53.87780325819041
81,56.13824981900888
99,63.39676587267702
75,53.41192248302062
102,64.48391852949266
129,72.92457404880055
95,61.89528818954497
109,66.89669116789858
62,46.90944570448865
86,58.28791200667791
65,48.48628825761963
93,61.12160819257726
111,67.55544701365739
66,49.00142537504343
87,58.70503288661113
79,55.247678623618896
56,43.60948095476121
82,56.576867320818785
84,57.440987661134486
76,53.87780325819041
115,68.8338918550857
101,64.12517023181076
88,59.117982557745016
67,49.511411121292994
69,50.51613403997926
94,61.51039211065149
84,57.440987661134486
118,69.7595564330978
74,52.94133584143497
84,57.440987661134486
66,49.00142537504343
127,72.37483323007912
83,57.011098647610595
96,62.27633530764952
91,60.332219357797435
89,59.52680273216757
93,61.12160819257726
88,59.117982557745016
92,60.72889716421946
95,61.89528818954497
104,65.19068855075575
71,51.500862972583676
95,61.89528818954497
87,58.70503288661113
103,64.83907934419773
90,59.931534704845895
97,62.653571954573025
91,60.332219357797435
83,57.011098647610595
94,61.51039211065149
96,62.27633530764952
68,50.016297010080066
84,57.440987661134486
100,63.762798213950255
79,55.247678623618896
74,52.94133584143497
83,57.011098647610595
86,58.28791200667791
94,61.51039211065149
100,63.762798213950255
69,50.51613403997926
106,65.88339384859572
109,66.89669116789858
82,56.576867320818785
115,68.8338918550857
81,56.13824981900888
103,64.83907934419773
111,67.55544701365739
83,57.011098647610595
93,61.12160819257726
66,49.00142537504343
69,50.51613403997926
84,57.440987661134486
108,66.56231431100866
75,53.41192248302062
72,51.98585434285784
70,51.01097269957947
119,70.06196086876682
69,50.51613403997926
65,48.48628825761963
87,58.70503288661113
126,72.09579114149406
89,59.52680273216757
128,72.65108489777833
111,67.55544701365739
77,54.33902522560851
74,52.94133584143497
84,57.440987661134486
112,67.87989254352081
115,68.8338918550857
105,65.5387816652482
79,55.247678623618896
120,70.36134126007914
94,61.51039211065149
132,73.72874127497711
99,63.39676587267702
99,63.39676587267702
99,63.39676587267702
147,77.4051844466012
97,62.653571954573025
122,70.95115056900357
100,63.762798213950255
99,63.39676587267702
124,71.5292226726804
93,61.12160819257726
107,66.22455991010976
83,57.011098647610595
71,51.500862972583676
122,70.95115056900357
63,47.44035124744376
127,72.37483323007912
81,56.13824981900888
142,76.24074452117063
172,82.42526985088233
105,65.5387816652482
97,62.653571954573025
114,68.51908268190475
107,66.22455991010976
122,70.95115056900357
129,72.92457404880055
110,67.22772425621959
91,60.332219357797435
100,63.762798213950255
110,67.22772425621959
97,62.653571954573025
129,72.92457404880055
91,60.332219357797435
97,62.653571954573025
113,68.20109361808561
96,62.27633530764952
59,45.284335760923845
69,50.51613403997926
90,59.931534704845895
97,62.653571954573025
96,62.27633530764952
118,69.7595564330978
65,48.48628825761963
127,72.37483323007912
118,69.7595564330978
71,51.500862972583676
87,58.70503288661113
70,51.01097269957947
78,54.79563497335242
61,46.37317747928146
55,43.03987975228405
82,56.576867320818785
72,51.98585434285784
113,68.20109361808561
64,47.96594773496932
106,65.88339384859572
89,59.52680273216757
67,49.511411121292994
85,57.86657778452314
146,77.17695398646586
113,68.20109361808561
71,51.500862972583676
115,68.8338918550857
140,75.75833539554192
78,54.79563497335242
66,49.00142537504343
131,73.46337502522941
69,50.51613403997926
142,76.24074452117063
80,55.695201837382704
78,54.79563497335242
75,53.41192248302062
83,57.011098647610595
141,76.0007520415865
110,67.22772425621959
72,51.98585434285784
103,64.83907934419773
94,61.51039211065149
132,73.72874127497711
100,63.762798213950255
139,75.51347009650699
88,59.117982557745016
95,61.89528818954497
89,59.52680273216757
57,44.1733861452136
70,51.01097269957947
58,44.73165228376146
73,52.465995799429265
88,59.117982557745016
108,66.56231431100866
68,50.016297010080066
74,52.94133584143497
120,70.36134126007914
71,51.500862972583676
159,79.97229731425098
60,45.831492403314606
81,56.13824981900888
161,80.37084859769739
81,56.13824981900888
62,46.90944570448865
64,47.96594773496932
72,51.98585434285784
69,50.51613403997926
72,51.98585434285784
99,63.39676587267702
150,78.07627306335269
78,54.79563497335242
89,59.52680273216757
87,58.70503288661113
89,59.52680273216757
78,54.79563497335242
131,73.46337502522941
106,65.88339384859572
65,48.48628825761963
61,46.37317747928146
79,55.247678623618896
96,62.27633530764952
90,59.931534704845895
58,44.73165228376146
107,66.22455991010976
93,61.12160819257726
101,64.12517023181076
127,72.37483323007912
99,63.39676587267702
90,59.931534704845895
109,66.89669116789858
70,51.01097269957947
70,51.01097269957947
93,61.12160819257726
106,65.88339384859572
80,55.695201837382704
76,53.87780325819041
90,59.931534704845895
84,57.440987661134486
139,75.51347009650699
59,45.284335760923845
69,50.51613403997926
94,61.51039211065149
125,71.8139304459536
105,65.5387816652482
75,53.41192248302062
99,63.39676587267702
100,63.762798213950255
60,45.831492403314606
75,53.41192248302062
61,46.37317747928146
154,78.94015538032707
94,61.51039211065149
99,63.39676587267702
76,53.87780325819041
96,62.27633530764952
103,64.83907934419773
76,53.87780325819041
59,45.284335760923845
49,39.49939328624633
92,60.72889716421946
73,52.465995799429265
86,58.28791200667791
137,75.01629435415468
88,59.117982557745016
75,53.41192248302062
92,60.72889716421946
72,51.98585434285784
73,52.465995799429265
117,69.4540974071695
58,44.73165228376146
128,72.65108489777833
83,57.011098647610595
85,57.86657778452314
169,81.88730468740289
95,61.89528818954497
82,56.576867320818785
63,47.44035124744376
85,57.86657778452314
92,60.72889716421946
92,60.72889716421946
61,46.37317747928146
109,66.89669116789858
71,51.500862972583676
126,72.09579114149406
58,44.73165228376146
145,76.94641816814733
99,63.39676587267702
76,53.87780325819041
96,62.27633530764952
96,62.27633530764952
103,64.83907934419773
62,46.90944570448865
105,65.5387816652482
91,60.332219357797435
155,79.1507538265238
135,74.50902393036903
76,53.87780325819041
62,46.90944570448865
93,61.12160819257726
167,81.51954360514529
66,49.00142537504343
66,49.00142537504343
74,52.94133584143497
86,58.28791200667791
82,56.576867320818785
99,63.39676587267702
109,66.89669116789858
59,45.284335760923845
67,49.511411121292994
149,77.85482127611382
126,72.09579114149406
64,47.96594773496932
71,51.500862972583676
53,41.88335858818901
57,44.1733861452136
62,46.90944570448865
79,55.247678623618896
80,55.695201837382704
110,67.22772425621959
78,54.79563497335242
73,52.465995799429265
105,65.5387816652482
81,56.13824981900888
231,90.286737030995
167,81.51954360514529
62,46.90944570448865
76,53.87780325819041
100,63.762798213950255
93,61.12160819257726
93,61.12160819257726
140,75.75833539554192
186,84.73202677240928
51,40.70335535985003
97,62.653571954573025
74,52.94133584143497
89,59.52680273216757
114,68.51908268190475
107,66.22455991010976
80,55.695201837382704
153,78.72742967709804
67,49.511411121292994
222,89.3671816314788
143,76.47833707595892
165,81.1443154832622
80,55.695201837382704
68,50.016297010080066
131,73.46337502522941
64,47.96594773496932
81,56.13824981900888
118,69.7595564330978
95,61.89528818954497
166,81.33287232842959
76,53.87780325819041
120,70.36134126007914
158,79.76999728712221
136,74.76393369106533
128,72.65108489777833
103,64.83907934419773
57,44.1733861452136
53,41.88335858818901
56,43.60948095476121
130,73.19532830831254
89,59.52680273216757
106,65.88339384859572
69,50.51613403997926
136,74.76393369106533
102,64.48391852949266
101,64.12517023181076
94,61.51039211065149
103,64.83907934419773
194,85.91155870957314
87,58.70503288661113
138,75.26613141061313
72,51.98585434285784
148,77.63113260213518
107,66.22455991010976
94,61.51039211065149
153,78.72742967709804
384,97.91286798411109
115,68.8338918550857
86,58.28791200667791
58,44.73165228376146
99,63.39676587267702
66,49.00142537504343
75,53.41192248302062
87,58.70503288661113
92,60.72889716421946
129,72.92457404880055
88,59.117982557745016
74,52.94133584143497
77,54.33902522560851
82,56.576867320818785
104,65.19068855075575
55,43.03987975228405
81,56.13824981900888
73,52.465995799429265
86,58.28791200667791
107,66.22455991010976
111,67.55544701365739
54,42.46452500230712
73,52.465995799429265
152,78.51255522939196
113,68.20109361808561
81,56.13824981900888
66,49.00142537504343
80,55.695201837382704
101,64.12517023181076
81,56.13824981900888
103,64.83907934419773
116,69.14555293653484
98,63.027036235027296
83,57.011098647610595
106,65.88339384859572
76,53.87780325819041
83,57.011098647610595
79,55.247678623618896
103,64.83907934419773
64,47.96594773496932
58,44.73165228376146
68,50.016297010080066
105,65.5387816652482
91,60.332219357797435
81,56.13824981900888
73,52.465995799429265
141,76.0007520415865
90,59.931534704845895
86,58.28791200667791
132,73.72874127497711
100,63.762798213950255
83,57.011098647610595
89,59.52680273216757
92,60.72889716421946
78,54.79563497335242
96,62.27633530764952
83,57.011098647610595
71,51.500862972583676
86,58.28791200667791
70,51.01097269957947
78,54.79563497335242
107,66.22455991010976
66,49.00142537504343
88,59.117982557745016
106,65.88339384859572
118,69.7595564330978
88,59.117982557745016
81,56.13824981900888
107,66.22455991010976
65,48.48628825761963
69,50.51613403997926
68,50.016297010080066
61,46.37317747928146
137,75.01629435415468
57,44.1733861452136
90,59.931534704845895
82,56.576867320818785
74,52.94133584143497
76,53.87780325819041
112,67.87989254352081
56,43.60948095476121
84,57.440987661134486
98,63.027036235027296
67,49.511411121292994
57,44.1733861452136
124,71.5292226726804
92,60.72889716421946
99,63.39676587267702
106,65.88339384859572
47,38.27098590577118
62,46.90944570448865
78,54.79563497335242
68,50.016297010080066
55,43.03987975228405
104,65.19068855075575
82,56.576867320818785
81,56.13824981900888
73,52.465995799429265
89,59.52680273216757
65,48.48628825761963
106,65.88339384859572
83,57.011098647610595
140,75.75833539554192
81,56.13824981900888
85,57.86657778452314
114,68.51908268190475
70,51.01097269957947
119,70.06196086876682
59,45.284335760923845
67,49.511411121292994
84,57.440987661134486
78,54.79563497335242
64,47.96594773496932
74,52.94133584143497
89,59.52680273216757
97,62.653571954573025
64,47.96594773496932
82,56.576867320818785
105,65.5387816652482
76,53.87780325819041
93,61.12160819257726
70,51.01097269957947
90,59.931534704845895
79,55.247678623618896
69,50.51613403997926
85,57.86657778452314
66,49.00142537504343
100,63.762798213950255
79,55.247678623618896
99,63.39676587267702
82,56.576867320818785
90,59.931534704845895
91,60.332219357797435
63,47.44035124744376
56,43.60948095476121
99,63.39676587267702
121,70.65772784747836
58,44.73165228376146
100,63.762798213950255
76,53.87780325819041
65,48.48628825761963
74,52.94133584143497
102,64.48391852949266
92,60.72889716421946
97,62.653571954573025
82,56.576867320818785
55,43.03987975228405
94,61.51039211065149
71,51.500862972583676
97,62.653571954573025
61,46.37317747928146
71,51.500862972583676
97,62.653571954573025
82,56.576867320818785
83,57.011098647610595
60,45.831492403314606
122,70.95115056900357
64,47.96594773496932
78,54.79563497335242
72,51.98585434285784
144,76.71355370519933
111,67.55544701365739
123,71.24163906331354
103,64.83907934419773
81,56.13824981900888
91,60.332219357797435
82,56.576867320818785
142,76.24074452117063
75,53.41192248302062
96,62.27633530764952
66,49.00142537504343
129,72.92457404880055
93,61.12160819257726
77,54.33902522560851
84,57.440987661134486
82,56.576867320818785
81,56.13824981900888
65,48.48628825761963
71,51.500862972583676
117,69.4540974071695
74,52.94133584143497
83,57.011098647610595
146,77.17695398646586
64,47.96594773496932
120,70.36134126007914
113,68.20109361808561
89,59.52680273216757
68,50.016297010080066
109,66.89669116789858
140,75.75833539554192
92,60.72889716421946
56,43.60948095476121
51,40.70335535985003
97,62.653571954573025
106,65.88339384859572
69,50.51613403997926
85,57.86657778452314
87,58.70503288661113
87,58.70503288661113
81,56.13824981900888
103,64.83907934419773
142,76.24074452117063
95,61.89528818954497
73,52.465995799429265
62,46.90944570448865
79,55.247678623618896
113,68.20109361808561
102,64.48391852949266
108,66.56231431100866
159,79.97229731425098
82,56.576867320818785
68,50.016297010080066
133,73.99145386222735
89,59.52680273216757
70,51.01097269957947
62,46.90944570448865
71,51.500862972583676
123,71.24163906331354
124,71.5292226726804
79,55.247678623618896
86,58.28791200667791
112,67.87989254352081
154,78.94015538032707
158,79.76999728712221
88,59.117982557745016
102,64.48391852949266
93,61.12160819257726
71,51.500862972583676
82,56.576867320818785
76,53.87780325819041
123,71.24163906331354
85,57.86657778452314
114,68.51908268190475
101,64.12517023181076
76,53.87780325819041
73,52.465995799429265
92,60.72889716421946
58,44.73165228376146
88,59.117982557745016
70,51.01097269957947
89,59.52680273216757
115,68.8338918550857
146,77.17695398646586
213,88.36057184709958
60,45.831492403314606
115,68.8338918550857
90,59.931534704845895
86,58.28791200667791
91,60.332219357797435
101,64.12517023181076
72,51.98585434285784
66,49.00142537504343
92,60.72889716421946
124,71.5292226726804
81,56.13824981900888
78,54.79563497335242
98,63.027036235027296
65,48.48628825761963
92,60.72889716421946
60,45.831492403314606
81,56.13824981900888
62,46.90944570448865
75,53.41192248302062
70,51.01097269957947
73,52.465995799429265
70,51.01097269957947
81,56.13824981900888
267,93.23555527799348
76,53.87780325819041
94,61.51039211065149
93,61.12160819257726
55,43.03987975228405
100,63.762798213950255
55,43.03987975228405
70,51.01097269957947
85,57.86657778452314
99,63.39676587267702
100,63.762798213950255
110,67.22772425621959
57,44.1733861452136
128,72.65108489777833
101,64.12517023181076
126,72.09579114149406
100,63.762798213950255
87,58.70503288661113
85,57.86657778452314
92,60.72889716421946
122,70.95115056900357
99,63.39676587267702
168,81.70434816909383
98,63.027036235027296
66,49.00142537504343
90,59.931534704845895
76,53.87780325819041
101,64.12517023181076
66,49.00142537504343
126,72.09579114149406
57,44.1733861452136
74,52.94133584143497
69,50.51613403997926
58,44.73165228376146
129,72.92457404880055
85,57.86657778452314
86,58.28791200667791
94,61.51039211065149
182,84.10572908002115
127,72.37483323007912
65,48.48628825761963
75,53.41192248302062
101,64.12517023181076
102,64.48391852949266
74,52.94133584143497
84,57.440987661134486
65,48.48628825761963
67,49.511411121292994
102,64.48391852949266
81,56.13824981900888
73,52.465995799429265
89,59.52680273216757
105,65.5387816652482
62,46.90944570448865
102,64.48391852949266
102,64.48391852949266
76,53.87780325819041
66,49.00142537504343
79,55.247678623618896
94,61.51039211065149
117,69.4540974071695
63,47.44035124744376
86,58.28791200667791
132,73.72874127497711
75,53.41192248302062
139,75.51347009650699
106,65.88339384859572
66,49.00142537504343
64,47.96594773496932
88,59.117982557745016
74,52.94133584143497
104,65.19068855075575
84,57.440987661134486
118,69.7595564330978
165,81.1443154832622
64,47.96594773496932
93,61.12160819257726
118,69.7595564330978
62,46.90944570448865
103,64.83907934419773
119,70.06196086876682
109,66.89669116789858
104,65.19068855075575
54,42.46452500230712
75,53.41192248302062
115,68.8338918550857
74,52.94133584143497
71,51.500862972583676
80,55.695201837382704
79,55.247678623618896
126,72.09579114149406
87,58.70503288661113
97,62.653571954573025
84,57.440987661134486
112,67.87989254352081
86,58.28791200667791
114,68.51908268190475
77,54.33902522560851
93,61.12160819257726
97,62.653571954573025
88,59.117982557745016
86,58.28791200667791
81,56.13824981900888
100,63.762798213950255
143,76.47833707595892
81,56.13824981900888
111,67.55544701365739
108,66.56231431100866
71,51.500862972583676
91,60.332219357797435
93,61.12160819257726
70,51.01097269957947
144,76.71355370519933
109,66.89669116789858
116,69.14555293653484
106,65.88339384859572
71,51.500862972583676
82,56.576867320818785
105,65.5387816652482
85,57.86657778452314
82,56.576867320818785
84,57.440987661134486
110,67.22772425621959
59,45.284335760923845
177,83.28660649851155
84,57.440987661134486
107,66.22455991010976
105,65.5387816652482
134,74.25153932360507
111,67.55544701365739
102,64.48391852949266
125,71.8139304459536
94,61.51039211065149
90,59.931534704845895
67,49.511411121292994
103,64.83907934419773
128,72.65108489777833
101,64.12517023181076
70,51.01097269957947
97,62.653571954573025
83,57.011098647610595
70,51.01097269957947
75,53.41192248302062
110,67.22772425621959
135,74.50902393036903
133,73.99145386222735
70,51.01097269957947
88,59.117982557745016
99,63.39676587267702
74,52.94133584143497
152,78.51255522939196
143,76.47833707595892
138,75.26613141061313
103,64.83907934419773
71,51.500862972583676
89,59.52680273216757
86,58.28791200667791
84,57.440987661134486
87,58.70503288661113
103,64.83907934419773
107,66.22455991010976
139,75.51347009650699
118,69.7595564330978
116,69.14555293653484
148,77.63113260213518
89,59.52680273216757
115,68.8338918550857
124,71.5292226726804
79,55.247678623618896
118,69.7595564330978
84,57.440987661134486
77,54.33902522560851
94,61.51039211065149
129,72.92457404880055
92,60.72889716421946
89,59.52680273216757
84,57.440987661134486
94,61.51039211065149
132,73.72874127497711
81,56.13824981900888
130,73.19532830831254
132,73.72874127497711
107,66.22455991010976
92,60.72889716421946
88,59.117982557745016
74,52.94133584143497
92,60.72889716421946
94,61.51039211065149
114,68.51908268190475
92,60.72889716421946
87,58.70503288661113
130,73.19532830831254
66,49.00142537504343
100,63.762798213950255
68,50.016297010080066
59,45.284335760923845
130,73.19532830831254
127,72.37483323007912
130,73.19532830831254
113,68.20109361808561
88,59.117982557745016
88,59.117982557745016
99,63.39676587267702
95,61.89528818954497
109,66.89669116789858
109,66.89669116789858
78,54.79563497335242
108,66.56231431100866
99,63.39676587267702
132,73.72874127497711
89,59.52680273216757
110,67.22772425621959
111,67.55544701365739
95,61.89528818954497
102,64.48391852949266
128,72.65108489777833
95,61.89528818954497
88,59.117982557745016
72,51.98585434285784
97,62.653571954573025
94,61.51039211065149
86,58.28791200667791
130,73.19532830831254
81,56.13824981900888
73,52.465995799429265
70,51.01097269957947
100,63.762798213950255
81,56.13824981900888
81,56.13824981900888
119,70.06196086876682
106,65.88339384859572
90,59.931534704845895
60,45.831492403314606
97,62.653571954573025
68,50.016297010080066
77,54.33902522560851
108,66.56231431100866
85,57.86657778452314
86,58.28791200667791
72,51.98585434285784
119,70.06196086876682
83,57.011098647610595
69,50.51613403997926
90,59.931534704845895
100,63.762798213950255
86,58.28791200667791
75,53.41192248302062
87,58.70503288661113
72,51.98585434285784
99,63.39676587267702
115,68.8338918550857
101,64.12517023181076
109,66.89669116789858
99,63.39676587267702
108,66.56231431100866
80,55.695201837382704
91,60.332219357797435
65,48.48628825761963
111,67.55544701365739
62,46.90944570448865
74,52.94133584143497
69,50.51613403997926
78,54.79563497335242
94,61.51039211065149
79,55.247678623618896
63,47.44035124744376
99,63.39676587267702
84,57.440987661134486
84,57.440987661134486
73,52.465995799429265
80,55.695201837382704
89,59.52680273216757
79,55.247678623618896
97,62.653571954573025
81,56.13824981900888
115,68.8338918550857
102,64.48391852949266
77,54.33902522560851
97,62.653571954573025
97,62.653571954573025
95,61.89528818954497
86,58.28791200667791
87,58.70503288661113
104,65.19068855075575
73,52.465995799429265
117,69.4540974071695
108,66.56231431100866
82,56.576867320818785
87,58.70503288661113
68,50.016297010080066
112,67.87989254352081
97,62.653571954573025
72,51.98585434285784
87,58.70503288661113
84,57.440987661134486
97,62.653571954573025
94,61.51039211065149
85,57.86657778452314
91,60.332219357797435
72,51.98585434285784
99,63.39676587267702
70,51.01097269957947
77,54.33902522560851
95,61.89528818954497
95,61.89528818954497
72,51.98585434285784
59,45.284335760923845
74,52.94133584143497
91,60.332219357797435
111,67.55544701365739
72,51.98585434285784
98,63.027036235027296
84,57.440987661134486
82,56.576867320818785
81,56.13824981900888
91,60.332219357797435
86,58.28791200667791
75,53.41192248302062
55,43.03987975228405
65,48.48628825761963
92,60.72889716421946
100,63.762798213950255
66,49.00142537504343
88,59.117982557745016
103,64.83907934419773
78,54.79563497335242
77,54.33902522560851
79,55.247678623618896
90,59.931534704845895
74,52.94133584143497
96,62.27633530764952
86,58.28791200667791
85,57.86657778452314
90,59.931534704845895
75,53.41192248302062
79,55.247678623618896
85,57.86657778452314
101,64.12517023181076
92,60.72889716421946
108,66.56231431100866
76,53.87780325819041
101,64.12517023181076
104,65.19068855075575
68,50.016297010080066
121,70.65772784747836
64,47.96594773496932
69,50.51613403997926
96,62.27633530764952
80,55.695201837382704
97,62.653571954573025
91,60.332219357797435
99,63.39676587267702
87,58.70503288661113
103,64.83907934419773
104,65.19068855075575
75,53.41192248302062
92,60.72889716421946
123,71.24163906331354
109,66.89669116789858
76,53.87780325819041
73,52.465995799429265
98,63.027036235027296
70,51.01097269957947
114,68.51908268190475
104,65.19068855075575
121,70.65772784747836
117,69.4540974071695
76,53.87780325819041
107,66.22455991010976
93,61.12160819257726
87,58.70503288661113
79,55.247678623618896
95,61.89528818954497
98,63.027036235027296
92,60.72889716421946
84,57.440987661134486
102,64.48391852949266
92,60.72889716421946
77,54.33902522560851
88,59.117982557745016
105,65.5387816652482
68,50.016297010080066
109,66.89669116789858
100,63.762798213950255
101,64.12517023181076
110,67.22772425621959
104,65.19068855075575
125,71.8139304459536
65,48.48628825761963
64,47.96594773496932
87,58.70503288661113
118,69.7595564330978
81,56.13824981900888
90,59.931534704845895
101,64.12517023181076
94,61.51039211065149
88,59.117982557745016
93,61.12160819257726
102,64.48391852949266
74,52.94133584143497
118,69.7595564330978
89,59.52680273216757
107,66.22455991010976
95,61.89528818954497
108,66.56231431100866
122,70.95115056900357
69,50.51613403997926
97,62.653571954573025
119,70.06196086876682
93,61.12160819257726
104,65.19068855075575
102,64.48391852949266
93,61.12160819257726
116,69.14555293653484
99,63.39676587267702
92,60.72889716421946
111,67.55544701365739
128,72.65108489777833
100,63.762798213950255
119,70.06196086876682
102,64.48391852949266
66,49.00142537504343
108,66.56231431100866
70,51.01097269957947
144,76.71355370519933
83,57.011098647610595
105,65.5387816652482
143,76.47833707595892
105,65.5387816652482
100,63.762798213950255
110,67.22772425621959
169,81.88730468740289
91,60.332219357797435
121,70.65772784747836
132,73.72874127497711
128,72.65108489777833
108,66.56231431100866
130,73.19532830831254
103,64.83907934419773
123,71.24163906331354
98,63.027036235027296
143,76.47833707595892
136,74.76393369106533
120,70.36134126007914
102,64.48391852949266
98,63.027036235027296
139,75.51347009650699
136,74.76393369106533
109,66.89669116789858
97,62.653571954573025
113,68.20109361808561
110,67.22772425621959
137,75.01629435415468
113,68.20109361808561
118,69.7595564330978
96,62.27633530764952
97,62.653571954573025
118,69.7595564330978
112,67.87989254352081
103,64.83907934419773
69,50.51613403997926
92,60.72889716421946
93,61.12160819257726
81,56.13824981900888
97,62.653571954573025
119,70.06196086876682
101,64.12517023181076
121,70.65772784747836
111,67.55544701365739
102,64.48391852949266
106,65.88339384859572
101,64.12517023181076
114,68.51908268190475
87,58.70503288661113
84,57.440987661134486
128,72.65108489777833
140,75.75833539554192
110,67.22772425621959
78,54.79563497335242
170,82.06843164052886
109,66.89669116789858
103,64.83907934419773
92,60.72889716421946
121,70.65772784747836
133,73.99145386222735
136,74.76393369106533
124,71.5292226726804
178,83.45374043352643
131,73.46337502522941
123,71.24163906331354
130,73.19532830831254
88,59.117982557745016
129,72.92457404880055
88,59.117982557745016
121,70.65772784747836
120,70.36134126007914
94,61.51039211065149
108,66.56231431100866
123,71.24163906331354
115,68.8338918550857
141,76.0007520415865
92,60.72889716421946
117,69.4540974071695
161,80.37084859769739
148,77.63113260213518
128,72.65108489777833
160,80.17257434110847
110,67.22772425621959
116,69.14555293653484
139,75.51347009650699
114,68.51908268190475
136,74.76393369106533
125,71.8139304459536
86,58.28791200667791
120,70.36134126007914
122,70.95115056900357
94,61.51039211065149
137,75.01629435415468
143,76.47833707595892
126,72.09579114149406
99,63.39676587267702
144,76.71355370519933
131,73.46337502522941
123,71.24163906331354
127,72.37483323007912
116,69.14555293653484
100,63.762798213950255
88,59.117982557745016
189,85.18550084524195
153,78.72742967709804
107,66.22455991010976
199,86.60203251420373
149,77.85482127611382
219,89.0417094436651
188,85.03585943963833
164,80.95385402349717
109,66.89669116789858
134,74.25153932360507
122,70.95115056900357
156,79.35924628825856
156,79.35924628825856
176,83.11778434193086
234,90.57523065443742
163,80.76146871060321
154,78.94015538032707
210,88.00428718065213
217,88.81921175764218
212,88.24300186575715
131,73.46337502522941
200,86.7360121890617
161,80.37084859769739
259,92.66921309561114
177,83.28660649851155
210,88.00428718065213
239,91.03713812976747
302,95.2415669523525
275,93.75814452201755
213,88.36057184709958
277,93.8823574460294
298,95.04637433623371
323,96.14696415225477
255,92.36850160934057
366,97.49898430403087
374,97.69220103586353
423,98.58966426764009
379,97.80530614793669
360,97.34352795695125
468,99.10276487659536
499,99.34295169575849
498,99.33631484420049
499,99.34295169575849
416,98.48687032993244
421,98.56102873955729
407,98.34362222034058
499,99.34295169575849
495,99.31599934061613
314,95.78219693349118
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
499,99.34295169575849
347,96.97275395867995
458,99.00790257989588
423,98.58966426764009
418,98.51698161036678
248,91.8122710947291
357,97.26221294358878
212,88.24300186575715
131,73.46337502522941
187,84.88470650468518
202,86.99996554649937
233,90.4800309640782
235,90.66947834789305
147,77.4051844466012
195,86.05244312247741
249,91.89414838378181
173,82.6010171523735
196,86.19191869125264
154,78.94015538032707
246,91.64602703267941
278,93.9435338715691
295,94.89474310107886
282,94.18218280232912
301,95.19350197207324
303,95.28915128282897
241,91.2154990809851
262,92.88694479745838
